index,time,ins_x,ins_y,d1,d2,d3,d4,click
1593,8.6176483631134,1143.79999999999,367.600000000004,12.8377531003449,157.029912729351,138.634541114303,317.130665565263,False
1594,8.62306261062622,1143.99999999999,367.600000000004,12.708767078889,157.21220323629,138.437586109617,316.93334457373,False
1595,8.62765574455261,1143.99999999999,367.600000000004,12.708767078889,157.21220323629,138.437586109617,316.93334457373,False
1596,8.63351988792419,1143.99999999999,367.600000000004,12.708767078889,157.21220323629,138.437586109617,316.93334457373,False
1597,8.63893580436707,1144.19999999999,367.600000000004,12.5816380756042,157.394536757252,138.240639848569,316.736026942807,False
1598,8.64353132247925,1144.39999999999,367.600000000004,12.4564229482438,157.576913142919,138.043702368583,316.538712678779,False
1599,8.64939641952515,1144.39999999999,367.600000000004,12.4564229482438,157.576913142919,138.043702368583,316.538712678779,False
1600,8.65478801727295,1144.59999999999,367.800000000004,12.4920755469276,157.677489656773,137.811973825697,316.308766557598,False
1601,8.65939474105835,1144.79999999999,367.800000000004,12.3724212452611,157.860045923859,137.615004224172,316.111438676321,False
1602,8.66529536247253,1144.79999999999,367.800000000004,12.3724212452611,157.860045923859,137.615004224172,316.111438676321,False
1603,8.67065596580505,1144.79999999999,367.800000000004,12.3724212452611,157.860045923859,137.615004224172,316.111438676321,False
1604,8.67528200149536,1144.99999999999,367.800000000004,12.254862849915,158.042644415057,137.418043376782,315.91411415579,False
1605,8.68112373352051,1144.99999999999,367.800000000004,12.254862849915,158.042644415057,137.418043376782,315.91411415579,False
1606,8.68654489517212,1144.99999999999,367.800000000004,12.254862849915,158.042644415057,137.418043376782,315.91411415579,False
1607,8.69110417366028,1144.99999999999,367.800000000004,12.254862849915,158.042644415057,137.418043376782,315.91411415579,False
1608,8.6965172290802,1145.19999999999,367.800000000004,12.1394612512363,158.225284984181,137.221091321222,315.716793002307,False
1609,8.70215201377869,1145.19999999999,367.800000000004,12.1394612512363,158.225284984181,137.221091321222,315.716793002307,False
1610,8.7064790725708,1145.19999999999,367.800000000004,12.1394612512363,158.225284984181,137.221091321222,315.716793002307,False
1611,8.7123863697052,1145.19999999999,367.800000000004,12.1394612512363,158.225284984181,137.221091321222,315.716793002307,False
1612,8.71781134605408,1145.19999999999,367.800000000004,12.1394612512363,158.225284984181,137.221091321222,315.716793002307,False
1613,8.72194886207581,1145.39999999999,367.800000000004,12.0262785378648,158.407967485687,137.024148095405,315.519475222189,False
1614,8.72777366638184,1145.59999999999,367.800000000004,11.9153779407263,158.590691774667,136.827213737457,315.322160821769,False
1615,8.73364758491516,1145.59999999999,367.800000000004,11.9153779407263,158.590691774667,136.827213737457,315.322160821769,False
1616,8.73774862289429,1145.79999999999,367.800000000004,11.8068237672283,158.773457706849,136.630288285724,315.124849807395,False
1617,8.74366164207459,1145.79999999999,367.800000000004,11.8068237672283,158.773457706849,136.630288285724,315.124849807395,False
1618,8.74901986122131,1145.79999999999,367.800000000004,11.8068237672283,158.773457706849,136.630288285724,315.124849807395,False
1619,8.75309920310974,1145.99999999999,367.800000000004,11.7006813250523,158.95626513859,136.43337177877,314.927542185433,False
1620,8.75903558731079,1145.99999999999,367.800000000004,11.7006813250523,158.95626513859,136.43337177877,314.927542185433,False
1621,8.76491856575012,1145.99999999999,367.800000000004,11.7006813250523,158.95626513859,136.43337177877,314.927542185433,False
1622,8.76936006546021,1145.99999999999,367.800000000004,11.7006813250523,158.95626513859,136.43337177877,314.927542185433,False
1623,8.77438402175903,1145.99999999999,367.800000000004,11.7006813250523,158.95626513859,136.43337177877,314.927542185433,False
1624,8.78028440475464,1145.99999999999,367.800000000004,11.7006813250523,158.95626513859,136.43337177877,314.927542185433,False
1625,8.78494000434876,1145.99999999999,367.800000000004,11.7006813250523,158.95626513859,136.43337177877,314.927542185433,False
1626,8.79026889801025,1146.19999999999,367.800000000004,11.5970168349653,159.139113926875,136.236464255383,314.730237962261,False
1627,8.79614996910095,1146.19999999999,367.800000000004,11.5970168349653,159.139113926875,136.236464255383,314.730237962261,False
1628,8.80071997642517,1146.19999999999,367.800000000004,11.5970168349653,159.139113926875,136.236464255383,314.730237962261,False
1629,8.80613899230957,1146.19999999999,367.800000000004,11.5970168349653,159.139113926875,136.236464255383,314.730237962261,False
1630,8.81209754943848,1146.19999999999,367.800000000004,11.5970168349653,159.139113926875,136.236464255383,314.730237962261,False
1631,8.8166139125824,1146.19999999999,367.800000000004,11.5970168349653,159.139113926875,136.236464255383,314.730237962261,False
1632,8.82209634780884,1146.19999999999,367.800000000004,11.5970168349653,159.139113926875,136.236464255383,314.730237962261,False
1633,8.82792139053345,1146.19999999999,367.800000000004,11.5970168349653,159.139113926875,136.236464255383,314.730237962261,False
1634,8.83249354362488,1146.19999999999,367.800000000004,11.5970168349653,159.139113926875,136.236464255383,314.730237962261,False
1635,8.83788371086121,1146.39999999999,367.800000000004,11.4958973321141,159.322003929313,136.039565754572,314.532937144277,False
1636,8.84378337860107,1146.39999999999,367.800000000004,11.4958973321141,159.322003929313,136.039565754572,314.532937144277,False
1637,8.84833002090454,1146.59999999999,367.800000000004,11.3973905553222,159.504935004134,135.84267631557,314.335639737892,False
1638,8.85373997688293,1146.59999999999,367.800000000004,11.3973905553222,159.504935004134,135.84267631557,314.335639737892,False
1639,8.85965442657471,1146.59999999999,367.800000000004,11.3973905553222,159.504935004134,135.84267631557,314.335639737892,False
1640,8.86420869827271,1146.79999999999,367.800000000004,11.3015648239785,159.687907010187,135.645795977837,314.138345749534,False
1641,8.86988806724548,1146.79999999999,367.800000000004,11.3015648239785,159.687907010187,135.645795977837,314.138345749534,False
1642,8.87550020217896,1146.79999999999,367.800000000004,11.3015648239785,159.687907010187,135.645795977837,314.138345749534,False
1643,8.88010215759277,1146.99999999999,367.800000000004,11.208488902195,159.870919806935,135.44892478106,313.941055185647,False
1644,8.88569188117981,1147.19999999999,367.800000000004,11.1182318500142,160.053973254451,135.252062765155,313.743768052693,False
1645,8.89145803451538,1147.19999999999,367.800000000004,11.1182318500142,160.053973254451,135.252062765155,313.743768052693,False
1646,8.89546346664429,1147.19999999999,367.800000000004,11.1182318500142,160.053973254451,135.252062765155,313.743768052693,False
1647,8.90136408805847,1147.19999999999,367.800000000004,11.1182318500142,160.053973254451,135.252062765155,313.743768052693,False
1648,8.90676164627075,1147.19999999999,367.800000000004,11.1182318500142,160.053973254451,135.252062765155,313.743768052693,False
1649,8.91132211685181,1147.39999999999,367.800000000004,11.0308628615675,160.237067213419,135.05520997027,313.546484357146,False
1650,8.9172694683075,1147.39999999999,367.800000000004,11.0308628615675,160.237067213419,135.05520997027,313.546484357146,False
1651,8.92313861846924,1147.59999999999,367.800000000004,10.9464510902278,160.420201545126,134.858366436784,313.349204105499,False
1652,8.92772078514099,1147.59999999999,367.800000000004,10.9464510902278,160.420201545126,134.858366436784,313.349204105499,False
1653,8.93362736701965,1147.59999999999,367.800000000004,10.9464510902278,160.420201545126,134.858366436784,313.349204105499,False
1654,8.93950080871582,1147.79999999999,367.800000000004,10.8650654609529,160.603376111463,134.661532205312,313.151927304262,False
1655,8.94410181045532,1147.79999999999,367.800000000004,10.8650654609529,160.603376111463,134.661532205312,313.151927304262,False
1656,8.94997668266296,1148.19999999999,367.800000000004,10.7116459739328,160.969845398578,134.267891812044,312.757384079132,False
1657,8.95537304878235,1148.19999999999,367.800000000004,10.7116459739328,160.969845398578,134.267891812044,312.757384079132,False
1658,8.9599461555481,1148.19999999999,367.800000000004,10.7116459739328,160.969845398578,134.267891812044,312.757384079132,False
1659,8.9660222530365,1148.39999999999,367.800000000004,10.6397469646093,161.153139846121,134.071085732662,312.560117668339,False
1660,8.97122716903687,1148.39999999999,367.800000000004,10.6397469646093,161.153139846121,134.071085732662,312.560117668339,False
1661,8.97580194473267,1148.59999999999,367.800000000004,10.5711433379249,161.336473981814,133.874289120126,312.362854734154,False
1662,8.98172307014465,1148.59999999999,367.800000000004,10.5711433379249,161.336473981814,133.874289120126,312.362854734154,False
1663,8.9875967502594,1148.59999999999,367.800000000004,10.5711433379249,161.336473981814,133.874289120126,312.362854734154,False
1664,8.99167490005493,1148.59999999999,367.800000000004,10.5711433379249,161.336473981814,133.874289120126,312.362854734154,False
1665,8.99759721755981,1148.59999999999,367.800000000004,10.5711433379249,161.336473981814,133.874289120126,312.362854734154,False
1666,9.00338745117188,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1667,9.00805759429932,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1668,9.01414394378662,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1669,9.01955604553223,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1670,9.02393460273743,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1671,9.02934741973877,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1672,9.03510403633118,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1673,9.03908824920654,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1674,9.04472088813782,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1675,9.05058860778809,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1676,9.05466079711914,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1677,9.06057238578796,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1678,9.06961178779602,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1679,9.07409238815308,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1680,9.07991886138916,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1681,9.08592462539673,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1682,9.09040212631226,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1683,9.09580826759338,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1684,9.10167813301086,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1685,9.1057710647583,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1686,9.1116726398468,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1687,9.11749744415283,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1688,9.12165594100952,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1689,9.12674069404602,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1690,9.13244223594666,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1691,9.13700008392334,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1692,9.14244604110718,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1693,9.14780020713806,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1694,9.15241980552673,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1695,9.15803956985474,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1696,9.16368699073792,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1697,9.16824769973755,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1698,9.17365789413452,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1699,9.1795380115509,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1700,9.18362212181091,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1701,9.18955039978027,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1702,9.19463300704956,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1703,9.19899082183838,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1704,9.20424962043762,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1705,9.21031832695007,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1706,9.21438145637512,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1707,9.21951103210449,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1708,9.22516846656799,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1709,9.22976064682007,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1710,9.23516464233398,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1711,9.24008512496948,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1712,9.24414730072022,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1713,9.25006604194641,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1714,9.25543475151062,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1715,9.26001763343811,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1716,9.26541137695313,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1717,9.27037572860718,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1718,9.27488279342651,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1719,9.28082036972046,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1720,9.28643989562988,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1721,9.29075407981873,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1722,9.29668807983398,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1723,9.30195212364197,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1724,9.30614972114563,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1725,9.31205534934998,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1726,9.31743907928467,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1727,9.32150745391846,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1728,9.3274245262146,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1729,9.33335828781128,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1730,9.33738446235657,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1731,9.34280371665955,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1732,9.34867286682129,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1733,9.35298943519592,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1734,9.35867643356323,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1735,9.36454463005066,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1736,9.36912083625793,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1737,9.3745265007019,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1738,9.38041734695435,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1739,9.38505673408508,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1740,9.39090156555176,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1741,9.39680600166321,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1742,9.40088534355164,1148.79999999999,367.800000000004,10.5058996507198,161.519847670512,133.677502016245,312.165595283167,False
1743,9.40627145767212,1148.99999999999,367.800000000004,10.4440788713526,161.703260777656,133.480724463076,311.968339321987,False
1744,9.41227912902832,1148.99999999999,367.800000000004,10.4440788713526,161.703260777656,133.480724463076,311.968339321987,False
1745,9.41673469543457,1148.99999999999,367.800000000004,10.4440788713526,161.703260777656,133.480724463076,311.968339321987,False
1746,9.42255139350891,1148.99999999999,367.800000000004,10.4440788713526,161.703260777656,133.480724463076,311.968339321987,False
1747,9.42809867858887,1148.99999999999,367.800000000004,10.4440788713526,161.703260777656,133.480724463076,311.968339321987,False
1748,9.43300414085388,1148.99999999999,367.800000000004,10.4440788713526,161.703260777656,133.480724463076,311.968339321987,False
1749,9.43915295600891,1148.99999999999,367.800000000004,10.4440788713526,161.703260777656,133.480724463076,311.968339321987,False
1750,9.44499754905701,1148.99999999999,367.800000000004,10.4440788713526,161.703260777656,133.480724463076,311.968339321987,False
1751,9.44986319541931,1148.99999999999,367.800000000004,10.4440788713526,161.703260777656,133.480724463076,311.968339321987,False
1752,9.45608925819397,1148.99999999999,367.800000000004,10.4440788713526,161.703260777656,133.480724463076,311.968339321987,False
1753,9.46193242073059,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1754,9.46714353561401,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1755,9.4729323387146,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1756,9.47874212265015,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1757,9.48355412483215,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1758,9.48979544639587,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1759,9.49551916122437,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1760,9.50009083747864,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1761,9.50549006462097,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1762,9.51136565208435,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1763,9.51593041419983,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1764,9.5223331451416,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1765,9.52824139595032,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1766,9.532799243927,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1767,9.53820395469666,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1768,9.54409885406494,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1769,9.54866552352905,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1770,9.55408263206482,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1771,9.55996942520142,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1772,9.56453537940979,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1773,9.57015180587769,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1774,9.57583570480347,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1775,9.58040809631348,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1776,9.58614563941956,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1777,9.59220170974731,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1778,9.59679317474365,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1779,9.60226130485535,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1780,9.60757780075073,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1781,9.61218810081482,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1782,9.61809635162354,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1783,9.62345123291016,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1784,9.62806558609009,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1785,9.63396072387695,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1786,9.63932204246521,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1787,9.64391493797302,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1788,9.64991235733032,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1789,9.65489721298218,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1790,9.6592755317688,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1791,9.66809630393982,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1792,9.67364192008972,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1793,9.67851257324219,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1794,9.68469452857971,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1795,9.69052839279175,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1796,9.69533681869507,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1797,9.70097994804382,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1798,9.70677733421326,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1799,9.71139001846314,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1800,9.71676135063171,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1801,9.7221531867981,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1802,9.72675800323486,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1803,9.73263263702393,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1804,9.73797821998596,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1805,9.74260210990906,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1806,9.74850487709045,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1807,9.7539176940918,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1808,9.75846791267395,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1809,9.76392078399658,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1810,9.76951217651367,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1811,9.77399611473084,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1812,9.77975487709045,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1813,9.78564023971558,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1814,9.78972053527832,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1815,9.79566264152527,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1816,9.80102014541626,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1817,9.80504155158997,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1818,9.81102013587952,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1819,9.81696367263794,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1820,9.8209855556488,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1821,9.82639765739441,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1822,9.83226442337036,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1823,9.83659410476685,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1824,9.84225988388062,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1825,9.84813451766968,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1826,9.85249638557434,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1827,9.85826659202576,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1828,9.86404514312744,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1829,9.86858105659485,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1830,9.8740668296814,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1831,9.8798828125,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1832,9.8839635848999,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1833,9.88937091827393,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1834,9.89524722099304,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1835,9.89986753463745,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1836,9.9052529335022,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
1837,9.91063523292542,1149.19999999999,367.800000000004,10.3857421242334,161.886713169265,133.283956502918,311.771086857236,False
