Start Time: 9/10/2024 3:29:54 PM
RDT Sample Rate: 500
Force Units: N
Counts per Unit Force: 1000000
Torque Units: Nm
Counts per Unit Torque: 1000000
Status (hex), RDTSequence, F/T Sequence, Fx , Fy , Fz , Tx , Ty , Tz , Time 
0x0, 48023, 32317, -0.020403, 0.007964969, 0.5320611, -0.003634, -5.399995E-05, 0.0005140007, 15:33:09.251
0x0, 48024, 32318, -0.02612701, 0.02623105, 0.5182142, -0.00347, -3.299955E-05, 0.001155999, 15:33:09.258
0x0, 48025, 32319, -0.03680401, 0.01148701, 0.5027552, -0.003605, 1.00024E-06, 0.001008999, 15:33:09.267
0x0, 48026, 32320, -0.01939401, 0.005650043, 0.498704, -0.003223, -0.0004359996, 0.0005089976, 15:33:09.275
0x0, 48027, 32321, -0.004960999, -0.008734941, 0.5089893, -0.002668, 0.0001660008, 0.001061, 15:33:09.284
0x0, 48028, 32322, -0.01502, -0.01838195, 0.518404, -0.002741, 7.200055E-05, 0.0006019995, 15:33:09.291
0x0, 48029, 32323, -0.028183, 0.0009590387, 0.519752, -0.003096, 0.0004060008, 0.001146998, 15:33:09.298
0x0, 48030, 32324, -0.01038, 0.01004505, 0.529285, -0.003571, -0.0004869998, 0.000434, 15:33:09.307
0x0, 48031, 32325, -0.031661, 0.01208997, 0.5089431, -0.003769, 1.000054E-05, 0.0009920001, 15:33:09.315
0x0, 48032, 32326, -0.036539, 0.002218008, 0.5051203, -0.003752, -0.000248, 0.001240999, 15:33:09.323
0x0, 48033, 32327, -0.02639501, -0.007215977, 0.512188, -0.003124, -0.0002679992, 0.0003650002, 15:33:09.331
0x0, 48034, 32328, -0.01959701, -0.007547021, 0.5100341, -0.00268, -0.0002159998, 0.001132, 15:33:09.338
0x0, 48035, 32329, -0.02637701, -0.02049494, 0.5122433, -0.002723, 0.0005290005, 0.0004309975, 15:33:09.346
0x0, 48036, 32330, -0.011565, 0.002635956, 0.5231724, -0.003012, 5.399995E-05, 0.0007289983, 15:33:09.355
0x0, 48037, 32331, -0.02758001, 0.01786697, 0.5069652, -0.003822, 6.900076E-05, 0.0007959977, 15:33:09.363
0x0, 48038, 32332, -0.01807401, 0.006186962, 0.516634, -0.0038, 9.700004E-05, 0.001148999, 15:33:09.372
0x0, 48039, 32333, -0.03574701, -0.008258939, 0.5095673, -0.003404, -0.0004019998, 0.0008869991, 15:33:09.380
0x0, 48040, 32334, -0.040837, -0.006870031, 0.5063281, -0.002535, -0.0001739999, 0.0005970001, 15:33:09.387
0x0, 48041, 32335, -0.03335901, -0.01751304, 0.5223312, -0.003063, -4.599988E-05, 0.001036, 15:33:09.394
0x0, 48042, 32336, -0.007977009, -0.01316798, 0.5165572, -0.002967, 0.0002740007, 0.0002949983, 15:33:09.403
0x0, 48043, 32337, -0.01287301, 0.01607299, 0.506794, -0.003557, -0.000159, 0.001185998, 15:33:09.411
0x0, 48044, 32338, -0.03104401, -0.005861044, 0.5147381, -0.004066, 0.0003900006, 0.0009390004, 15:33:09.418
0x0, 48045, 32339, -0.029239, -0.01181805, 0.5194101, -0.003823, -0.0002799993, 0.0007370003, 15:33:09.426
0x0, 48046, 32340, -0.02935401, -0.00406003, 0.4978414, -0.002878, -0.0002979999, 0.0008840002, 15:33:09.434
0x0, 48047, 32341, -0.043161, -0.01820302, 0.5180559, -0.002407, 0.00043, 0.001017999, 15:33:09.443
0x0, 48048, 32342, -0.03333801, -0.007994056, 0.518424, -0.002495, 0.0005520005, 0.001157999, 15:33:09.451
0x0, 48049, 32343, -0.020568, 0.004459977, 0.4957643, -0.003161, 0.0002780007, 0.0006719977, 15:33:09.459
0x0, 48050, 32344, -0.02015601, 0.014552, 0.5242252, -0.004208, 0.000186, 0.0006489977, 15:33:09.466
0x0, 48051, 32345, -0.03610601, 0.007806063, 0.5114794, -0.003936, -6.299932E-05, 0.001011997, 15:33:09.474
0x0, 48052, 32346, -0.03864701, 0.005496025, 0.519021, -0.003739, 5.20004E-05, 0.001068998, 15:33:09.483
0x0, 48053, 32347, -0.039625, -0.007377028, 0.5165062, -0.002567, 8.700043E-05, 0.001281999, 15:33:09.491
0x0, 48054, 32348, -0.03872401, -0.01785696, 0.5279174, -0.002754, 0.0004980005, 0.0008080006, 15:33:09.503
0x0, 48055, 32349, -0.029963, -0.009132981, 0.5213242, -0.003029, 0.0006170003, 0.0003239997, 15:33:09.506
0x0, 48056, 32350, -0.022588, 0.01323795, 0.50594, -0.003165, 0.0002390007, 0.0006380007, 15:33:09.514
0x0, 48057, 32351, -0.02362001, 0.004526973, 0.50069, -0.004185, 0.0001960006, 0.000657998, 15:33:09.523
0x0, 48058, 32352, -0.049549, 0.005499005, 0.5093331, -0.003568, -0.0001849998, 0.001001999, 15:33:09.531
0x0, 48059, 32353, -0.02738801, -0.02291501, 0.5161242, -0.003381, -0.000426, 0.0005799979, 15:33:09.539
0x0, 48060, 32354, -0.03514801, -0.01631606, 0.5247202, -0.002544, -0.0003359998, 0.0006599985, 15:33:09.547
0x0, 48061, 32355, -0.047535, -0.01925004, 0.5230193, -0.002688, 0.0002780007, 0.0007219985, 15:33:09.554
0x0, 48062, 32356, -0.017912, -9.000301E-05, 0.5236692, -0.00316, 0.000337, 0.0006799996, 15:33:09.563
0x0, 48063, 32357, -0.030017, 0.008735061, 0.515388, -0.003762, 0.0001140004, 0.0007889979, 15:33:09.571
0x0, 48064, 32358, -0.02991101, -0.005910039, 0.506772, -0.004636, -0.0002830001, 0.001174998, 15:33:09.578
0x0, 48065, 32359, -0.02652401, -0.009704947, 0.5051761, -0.003291, -0.0001259996, 0.0003539994, 15:33:09.587
0x0, 48066, 32360, -0.033509, -0.004202962, 0.519629, -0.00258, -0.0003669998, 0.0008639991, 15:33:09.594
0x0, 48067, 32361, -0.03768, -0.02130294, 0.5158854, -0.002893, 5.100016E-05, 0.000781998, 15:33:09.602
0x0, 48068, 32362, -0.02208801, 0.007806063, 0.5187392, -0.002719, 0.0004480006, 0.0007690005, 15:33:09.611
0x0, 48069, 32363, -0.02004601, -0.007426977, 0.5175161, -0.003383, 0.0001250003, 0.0002879985, 15:33:09.618
0x0, 48070, 32364, -0.01822701, 0.004920959, 0.5165572, -0.004169, 0.0001830002, 0.0006529987, 15:33:09.627
0x0, 48071, 32365, -0.009193003, 0.003859043, 0.5042272, -0.003725, -7.499941E-05, 0.001421999, 15:33:09.634
0x0, 48072, 32366, -0.02284801, -0.01009905, 0.4989882, -0.00315, -0.0001019994, 0.0007550009, 15:33:09.643
0x0, 48073, 32367, -0.023958, -0.009780049, 0.5025864, -0.003281, 7.600058E-05, 0.0006639995, 15:33:09.651
0x0, 48074, 32368, -0.022633, -0.01494598, 0.5229521, -0.002672, 0.0001119999, 0.0006700009, 15:33:09.658
0x0, 48075, 32369, -0.012996, 0.002626061, 0.511375, -0.003109, 0.0002280008, 6.400049E-05, 15:33:09.667
0x0, 48076, 32370, -0.01544, 0.008968949, 0.5115762, -0.003872, -0.0004449999, 0.0005460009, 15:33:09.674
0x0, 48077, 32371, -0.018417, 0.006649971, 0.5274911, -0.004165, -0.000461, 0.0004520006, 15:33:09.682
0x0, 48078, 32372, -0.02811401, -0.003710985, 0.4949703, -0.003526, -0.0001709992, 0.0008579977, 15:33:09.690
0x0, 48079, 32373, -0.034233, 0.004889011, 0.5324054, -0.002805, -0.0002699997, 0.001081999, 15:33:09.698
0x0, 48080, 32374, -0.019343, -0.01624501, 0.5169582, -0.002485, 3.900006E-05, 0.0002519973, 15:33:09.707
0x0, 48081, 32375, -0.030725, -0.005956054, 0.5213103, -0.002529, 9.100046E-05, 0.0001490004, 15:33:09.713
0x0, 48082, 32376, -0.026896, 0.001798034, 0.524838, -0.003106, 0.000403, 0.0002809986, 15:33:09.722
0x0, 48083, 32377, -0.02274801, 0.008798003, 0.5128484, -0.004047, 0.0001830002, 0.0004309975, 15:33:09.731
0x0, 48084, 32378, -0.03456001, 0.007191062, 0.5133262, -0.003645, -1.399964E-05, 0.001265001, 15:33:09.739
0x0, 48085, 32379, -0.028826, 0.002699018, 0.5137429, -0.003021, -0.0003659995, 0.001199998, 15:33:09.747
0x0, 48086, 32380, -0.02894901, -0.01905799, 0.522934, -0.002928, -0.0002669999, 0.001080997, 15:33:09.755
0x0, 48087, 32381, -0.02505201, -0.008836031, 0.4966631, -0.002613, -0.0002769995, 0.0001880005, 15:33:09.762
0x0, 48088, 32382, -0.006846011, 0.001863003, 0.5336614, -0.003235, 0.0001980001, 0.0003299974, 15:33:09.771
0x0, 48089, 32383, -0.028503, 0.001191974, 0.5195789, -0.003767, 0.0004040003, 0.0004660003, 15:33:09.778
0x0, 48090, 32384, -0.029166, -0.01161301, 0.4993091, -0.004416, 8.499995E-05, 0.0004750006, 15:33:09.787
0x0, 48091, 32385, -0.03762801, -0.00880897, 0.512403, -0.003822, -6.099977E-05, 0.001267999, 15:33:09.795
0x0, 48092, 32386, -0.04376501, -0.03582597, 0.522306, -0.003311, 5.700067E-05, 0.0003609993, 15:33:09.802
0x0, 48093, 32387, -0.034704, -0.01080394, 0.5114074, -0.002629, 0.0002070004, 0.001100998, 15:33:09.810
0x0, 48094, 32388, -0.03412001, -0.01909196, 0.521328, -0.002869, 0.0001790002, 0.001114, 15:33:09.819
0x0, 48095, 32389, -0.008099005, 0.01830304, 0.5098891, -0.003246, 0.0003280006, 0.0003420003, 15:33:09.826
0x0, 48096, 32390, -0.01420401, 0.01733196, 0.51261, -0.004071, 0.0001970008, 0.0002180003, 15:33:09.835
0x0, 48097, 32391, -0.025933, 0.003473997, 0.505125, -0.003908, -0.0002229996, 0.0003429987, 15:33:09.841
0x0, 48098, 32392, -0.03026101, 0.013605, 0.5116911, -0.003146, -0.0006559994, 0.0008659996, 15:33:09.852
0x0, 48099, 32393, -0.02624001, 0.00166297, 0.5092502, -0.002511, -7.000007E-05, 0.0005929992, 15:33:09.859
0x0, 48100, 32394, -0.020125, -0.004758, 0.5184331, -0.002504, 6.400049E-05, 0.0007559992, 15:33:09.867
0x0, 48101, 32395, 0.00661099, 0.01093698, 0.5199943, -0.002929, -0.0001379997, 0.0005970001, 15:33:09.875
0x0, 48102, 32396, -0.031468, 0.001237035, 0.508265, -0.003777, 0.0003390005, 0.0006259978, 15:33:09.882
0x0, 48103, 32397, -0.02304101, 0.009878993, 0.5113311, -0.004381, -0.0002579996, 5.999953E-05, 15:33:09.890
0x0, 48104, 32398, -0.021983, -0.01478601, 0.4916821, -0.003852, -0.0005289996, 0.0005699992, 15:33:09.898
0x0, 48105, 32399, -0.027803, -0.009086013, 0.5019484, -0.002753, -0.0003619995, 0.001095999, 15:33:09.907
0x0, 48106, 32400, -0.03993, -0.01084602, 0.5182099, -0.002773, 0.0001940001, 0.0008849986, 15:33:09.914
0x0, 48107, 32401, -0.020557, 0.002642989, 0.516264, -0.002718, 0.000302, 0.0004299991, 15:33:09.923
0x0, 48108, 32402, -0.01410501, -0.002001047, 0.5243673, -0.003067, 0.0002120007, 0.001105998, 15:33:09.929
0x0, 48109, 32403, -0.016616, 0.001708984, 0.5060081, -0.003904, 0.0002690004, -2.799928E-05, 15:33:09.938
0x0, 48110, 32404, -0.022016, 0.01603401, 0.5147972, -0.00385, -0.0004109992, -7.800013E-05, 15:33:09.947
0x0, 48111, 32405, -0.030488, 0.003785968, 0.5118394, -0.003221, -0.0002769995, 0.0003849976, 15:33:09.955
0x0, 48112, 32406, -0.04217601, -0.009575009, 0.51612, -0.002172, 4.300009E-05, 0.0007119998, 15:33:09.963
0x0, 48113, 32407, -0.01490401, -0.01069498, 0.5031452, -0.002377, -0.0001309998, 0.001226999, 15:33:09.970
0x0, 48114, 32408, -0.008161008, 0.003700018, 0.531858, -0.002878, 0.0002120007, 0.0009359978, 15:33:09.978
0x0, 48115, 32409, -0.02746801, -0.01686502, 0.513824, -0.004122, 0.0002630008, 0.0006299987, 15:33:09.987
0x0, 48116, 32410, -0.019517, -0.01216197, 0.4980903, -0.00399, -0.0002369992, 0.0004549995, 15:33:09.995
0x0, 48117, 32411, -0.034913, 0.009922981, 0.508812, -0.003541, -0.0005279994, 0.0008240007, 15:33:10.003
0x0, 48118, 32412, -0.02371401, -0.003636003, 0.5227952, -0.002959, -0.0003229994, 0.001027998, 15:33:10.009
0x0, 48119, 32413, -0.04304001, -0.02581704, 0.5167279, -0.002909, 8.800067E-05, 0.0008069985, 15:33:10.018
0x0, 48120, 32414, -0.014974, -0.001469016, 0.5307832, -0.002518, 6.000046E-05, 0.0002739988, 15:33:10.027
0x0, 48121, 32415, -0.035206, 0.009268045, 0.52772, -0.003633, 0.0001800004, 0.0007129982, 15:33:10.034
0x0, 48122, 32416, -0.020914, 0.008528948, 0.5281243, -0.0039, 0.0001060003, 9.899959E-05, 15:33:10.043
0x0, 48123, 32417, -0.014468, 0.009328961, 0.5052042, -0.004079, 6.800052E-05, 0.0005920008, 15:33:10.049
0x0, 48124, 32418, -0.04386501, -0.001503944, 0.5003333, -0.003293, 4.900061E-05, 0.0008470006, 15:33:10.058
0x0, 48125, 32419, -0.03245801, -0.01598704, 0.5091891, -0.003059, -0.0001039999, 0.0006109998, 15:33:10.067
0x0, 48126, 32420, -0.03128101, -0.01840305, 0.5233202, -0.002474, 0.0001530005, 0.000680998, 15:33:10.075
0x0, 48127, 32421, -0.04007301, -0.009279966, 0.524847, -0.003097, 0.0006050002, 0.0003789999, 15:33:10.083
0x0, 48128, 32422, -0.03545201, 0.003420949, 0.5084434, -0.003301, 0.0007230006, 0.0005289987, 15:33:10.090
0x0, 48129, 32423, -0.028909, 0.01490104, 0.5185022, -0.003817, 0.0002680002, 0.0008849986, 15:33:10.098
0x0, 48130, 32424, -0.03182, -6.997585E-05, 0.5212331, -0.003914, -0.0003789999, 0.0004849993, 15:33:10.110
0x0, 48131, 32425, -0.04244301, -0.005200982, 0.5277162, -0.003124, -0.0002659997, 0.0006099977, 15:33:10.125
0x0, 48132, 32426, -0.026434, -0.02051604, 0.5156894, -0.002772, 0.0001920005, 0.0009640008, 15:33:10.126
0x0, 48133, 32427, -0.031772, -0.01625597, 0.5299211, -0.002846, 0.0002700007, 0.001235001, 15:33:10.134
0x0, 48134, 32428, -0.01220201, -0.000254035, 0.5017843, -0.003313, 0.0002860008, 0.0008329973, 15:33:10.144
0x0, 48135, 32429, -0.019555, 0.006721973, 0.5105014, -0.004137, 0.0002000006, 0.0005129986, 15:33:10.147
0x0, 48136, 32430, -0.019704, 0.004552007, 0.527966, -0.003771, -0.000124, 0.0006269999, 15:33:10.155
0x0, 48137, 32431, -0.038931, 4.196167E-05, 0.5155354, -0.003407, 5.700067E-05, 0.001155, 15:33:10.163
0x0, 48138, 32432, -0.02812301, -0.02116001, 0.5087609, -0.00299, -0.0003669998, 0.0008849986, 15:33:10.170
0x0, 48139, 32433, -0.01816601, -0.00396502, 0.5270391, -0.002652, -5.99958E-06, 0.0007929988, 15:33:10.178
0x0, 48140, 32434, -0.005729005, -0.006168962, 0.537015, -0.003041, 7.100031E-05, 0.0006540008, 15:33:10.187
0x0, 48141, 32435, -0.015439, 0.00207305, 0.5155029, -0.003425, 0.000128, 0.0009129979, 15:33:10.195
0x0, 48142, 32436, -0.024113, 0.003836036, 0.5086012, -0.003707, 4.900061E-05, 0.0008589998, 15:33:10.202
0x0, 48143, 32437, -0.03082301, -0.0004979372, 0.506711, -0.003362, -0.0001419997, 0.0003849976, 15:33:10.211
0x0, 48144, 32438, -0.030847, 0.001623988, 0.511744, -0.003108, -0.0004269993, 0.0006949976, 15:33:10.218
0x0, 48145, 32439, -0.017233, -0.02944601, 0.5129752, -0.002874, -0.0002659997, 0.00124, 15:33:10.226
0x0, 48146, 32440, -0.02964801, -0.01432002, 0.5216312, -0.002817, 6.900076E-05, 0.000914, 15:33:10.234
0x0, 48147, 32441, -0.01323301, 0.004220963, 0.5329823, -0.003306, 0.0005610008, 0.0008509979, 15:33:10.242
0x0, 48148, 32442, -0.022634, 0.01462603, 0.517467, -0.003668, 0.0004470004, 0.0006339997, 15:33:10.251
0x0, 48149, 32443, -0.033794, 0.01814306, 0.5259771, -0.003594, -3.799982E-05, 0.001022998, 15:33:10.258
0x0, 48150, 32444, -0.04040101, -0.002797008, 0.5077291, -0.003782, 0.000124, 0.0008799993, 15:33:10.266
0x0, 48151, 32445, -0.03459001, -0.02005696, 0.5206981, -0.002955, -0.000151, 0.0003810003, 15:33:10.275
0x0, 48152, 32446, -0.018151, 0.003342032, 0.5170083, -0.002378, -0.0001559993, 0.0008459985, 15:33:10.283
0x0, 48153, 32447, -0.028302, -0.009678006, 0.5086741, -0.003021, 0.0002020001, 0.0009679981, 15:33:10.290
0x0, 48154, 32448, -0.014487, -0.00267899, 0.5196633, -0.003592, 3.600027E-05, 0.001026999, 15:33:10.297
0x0, 48155, 32449, -0.023938, 0.01098704, 0.505991, -0.003839, 0.0001410004, 0.000829, 15:33:10.307
0x0, 48156, 32450, -0.04196601, 0.001983047, 0.5149651, -0.004085, -2.599973E-05, 0.0009049997, 15:33:10.314
0x0, 48157, 32451, -0.03133601, -0.01107502, 0.506649, -0.003264, -6.399956E-05, 0.001197997, 15:33:10.323
0x0, 48158, 32452, -0.02508001, -0.009793997, 0.5165854, -0.002995, -0.0002029995, 0.0005589984, 15:33:10.330
0x0, 48159, 32453, -0.017958, -0.00670898, 0.5169382, -0.002592, 8.099992E-05, 0.0004450008, 15:33:10.338
0x0, 48160, 32454, -0.003655002, -0.02674997, 0.5139661, -0.003387, 0.0004000003, 0.0007869974, 15:33:10.346
0x0, 48161, 32455, -0.02357301, 0.009914994, 0.528245, -0.004108, 0.0001030006, 0.0009039976, 15:33:10.354
0x0, 48162, 32456, -0.01826501, -0.009655952, 0.5118203, -0.004183, 7.600058E-05, 0.0007979982, 15:33:10.362
0x0, 48163, 32457, -0.034198, 0.008201957, 0.5227833, -0.003393, -0.0001709992, 0.0003469996, 15:33:10.370
0x0, 48164, 32458, -0.019133, -0.02297497, 0.5256681, -0.003343, -0.0005669994, 0.0008170009, 15:33:10.378
0x0, 48165, 32459, -0.033627, -0.01535702, 0.519155, -0.002822, -0.0001649996, 0.0007289983, 15:33:10.387
0x0, 48166, 32460, -0.01814, -0.01684701, 0.501739, -0.003056, 6.600004E-05, 0.0001699999, 15:33:10.395
0x0, 48167, 32461, -0.015065, -0.01146495, 0.5147791, -0.003135, 0.0001310008, 0.001288, 15:33:10.402
0x0, 48168, 32462, -0.033309, 0.01828098, 0.5091252, -0.003886, 0.0002940008, 0.001054998, 15:33:10.410
0x0, 48169, 32463, -0.04037701, -7.402897E-05, 0.5048981, -0.003594, 0.000151, 0.0007070005, 15:33:10.418
0x0, 48170, 32464, -0.01895301, 0.001943946, 0.5108724, -0.003184, 0.0001710001, 0.0007949993, 15:33:10.426
0x0, 48171, 32465, -0.03217401, -0.01326799, 0.519381, -0.002974, -0.0002849996, 0.00144, 15:33:10.434
0x0, 48172, 32466, -0.01857901, -0.01229298, 0.507494, -0.00256, 0.0001020003, 0.0006099977, 15:33:10.443
0x0, 48173, 32467, -0.010032, -0.01335502, 0.5400252, -0.003078, 0.000248, 0.001238998, 15:33:10.450
0x0, 48174, 32468, -0.002951011, 0.01680899, 0.5153294, -0.003641, 0.0001310008, 0.000643, 15:33:10.458
0x0, 48175, 32469, -0.01315701, 0.02142501, 0.5332203, -0.003708, -0.0003659995, 0.0005319975, 15:33:10.466
0x0, 48176, 32470, -0.023863, -0.006973982, 0.496964, -0.003634, -0.0004509995, 0.0008549988, 15:33:10.474
0x0, 48177, 32471, -0.030313, -0.00792098, 0.5219231, -0.003145, 1.600012E-05, 0.0003959984, 15:33:10.482
0x0, 48178, 32472, -0.033271, -0.01614797, 0.523695, -0.003238, 5.700067E-05, 0.001171, 15:33:10.491
0x0, 48179, 32473, -0.02524601, 0.002179027, 0.5198622, -0.002682, 0.000302, 0.0008349977, 15:33:10.498
0x0, 48180, 32474, -0.02350901, 0.008646965, 0.5266333, -0.003122, 0.0003010007, 0.0007729977, 15:33:10.505
0x0, 48181, 32475, -0.034934, -0.01087201, 0.5313511, -0.003759, 0.0001230007, 0.0003769994, 15:33:10.515
0x0, 48182, 32476, -0.02796, 0.01185596, 0.5298243, -0.003492, 0.0004130006, 0.0005649999, 15:33:10.522
0x0, 48183, 32477, -0.047657, -0.004421949, 0.5150709, -0.003029, -2.499949E-05, 0.0009149984, 15:33:10.531
0x0, 48184, 32478, -0.03499401, -0.01082897, 0.5078812, -0.00256, 0.0002120007, 0.001066998, 15:33:10.538
0x0, 48185, 32479, -0.005805999, -0.005661011, 0.5231004, -0.002654, -0.0003709998, 0.0001929998, 15:33:10.546
0x0, 48186, 32480, -0.032213, -0.007969022, 0.5306244, -0.003355, 0.0005160002, 0.0006770007, 15:33:10.554
0x0, 48187, 32481, -0.01088801, 0.01119196, 0.509748, -0.003647, 0.0003580004, 0.0004929975, 15:33:10.562
0x0, 48188, 32482, -0.02741601, 0.01747906, 0.5164289, -0.003686, 6.000046E-05, 0.0006220005, 15:33:10.571
0x0, 48189, 32483, -0.01632501, 0.01294398, 0.5016093, -0.003583, -0.0008279998, 0.001670998, 15:33:10.578
0x0, 48190, 32484, -0.038157, -0.01680303, 0.5110192, -0.00336, -0.0002049999, 0.0005859993, 15:33:10.586
0x0, 48191, 32485, -0.042546, -0.02499199, 0.5393691, -0.002615, 7.40001E-05, 0.0009609982, 15:33:10.594
0x0, 48192, 32486, -0.013593, -0.007904053, 0.5054612, -0.003066, 0.0001000008, 0.0009629987, 15:33:10.602
0x0, 48193, 32487, -0.018289, 0.007819057, 0.5166249, -0.003157, 0.0003200006, 0.0007550009, 15:33:10.611
0x0, 48194, 32488, -0.01607101, -0.01413405, 0.5023479, -0.004287, 1.200009E-05, 0.000914, 15:33:10.619
0x0, 48195, 32489, -0.04231201, 0.01575303, 0.4975619, -0.003882, -8.099992E-05, 0.0007780008, 15:33:10.626
0x0, 48196, 32490, -0.02213301, -0.005861044, 0.5196609, -0.003388, -0.0005289996, 0.0008930005, 15:33:10.635
0x0, 48197, 32491, -0.03851901, 0.001706004, 0.526042, -0.002607, -5.399995E-05, 0.000866998, 15:33:10.642
0x0, 48198, 32492, -0.015203, -0.01259601, 0.5247293, -0.002743, -0.0001599994, 0.000932999, 15:33:10.651
0x0, 48199, 32493, -0.03516801, -0.02135694, 0.5229902, -0.003533, 0.0003520008, 0.0007109977, 15:33:10.659
0x0, 48200, 32494, -0.023201, -0.002900958, 0.5172963, -0.003594, 0.0005030008, 0.0004360005, 15:33:10.666
0x0, 48201, 32495, -0.01818101, 0.03281605, 0.5261264, -0.003802, 7.000752E-06, 0.0005199984, 15:33:10.674
0x0, 48202, 32496, -0.036999, -0.001572967, 0.5002661, -0.003706, -0.0006239992, 0.001013998, 15:33:10.682
0x0, 48203, 32497, -0.037375, -0.01968503, 0.5071883, -0.002981, -0.0004589995, 0.0008579977, 15:33:10.690
0x0, 48204, 32498, -0.023863, -0.009711027, 0.5035653, -0.002637, 0.0004710006, 0.001256999, 15:33:10.698
0x0, 48205, 32499, -0.015891, -0.000426054, 0.5272841, -0.002607, 4.600082E-05, 0.001169, 15:33:10.706
0x0, 48206, 32500, -0.02704901, 0.01233602, 0.5214801, -0.002696, 0.0006300006, 0.0005280003, 15:33:10.713
0x0, 48207, 32501, -0.01864201, 0.001245022, 0.5124912, -0.003877, 0.0001970008, 0.0002559982, 15:33:10.722
0x0, 48208, 32502, -0.046708, 0.01595402, 0.5163012, -0.004383, -5.999953E-05, 0.0008269995, 15:33:10.730
0x0, 48209, 32503, -0.035073, -0.01969004, 0.5112424, -0.003478, -0.000128, 0.000994999, 15:33:10.738
0x0, 48210, 32504, -0.038598, -0.02161002, 0.5369782, -0.003028, -0.0001879996, 0.0009809993, 15:33:10.746
0x0, 48211, 32505, -0.022387, -0.01682198, 0.5137773, -0.002547, 0.0001790002, 0.0004609972, 15:33:10.754
0x0, 48212, 32506, -0.022494, 0.01678205, 0.5453782, -0.002987, 0.0006349999, 0.0008339994, 15:33:10.762
0x0, 48213, 32507, -0.014541, 0.01068306, 0.5197382, -0.003411, 0.0006039999, 0.0006489977, 15:33:10.770
0x0, 48214, 32508, -0.01561101, -0.004775047, 0.5091033, -0.004311, 0.0004350003, 0.0006019995, 15:33:10.778
0x0, 48215, 32509, -0.033122, -0.008265972, 0.5114603, -0.003594, 0.0001600003, 0.000728, 15:33:10.786
0x0, 48216, 32510, -0.03286201, -0.01793504, 0.5193791, -0.003487, -0.0002099993, 0.001041997, 15:33:10.794
0x0, 48217, 32511, -0.026025, -0.02270401, 0.5045681, -0.002862, 0.000124, 5.099922E-05, 15:33:10.802
0x0, 48218, 32512, -0.024552, -0.01939094, 0.5244579, -0.002868, 0.0001970008, 0.0003159977, 15:33:10.810
0x0, 48219, 32513, -0.015276, 0.005159974, 0.5375724, -0.003302, 0.0003610002, 0.0004739985, 15:33:10.818
0x0, 48220, 32514, -0.030148, 0.003193974, 0.526217, -0.003864, 0.0001620008, 0.0004840009, 15:33:10.827
0x0, 48221, 32515, -0.024075, 0.0007870197, 0.4996743, -0.004042, -0.0004189992, 0.0003249981, 15:33:10.834
0x0, 48222, 32516, -0.03940301, -0.004793048, 0.5091963, -0.003228, -0.0002819998, 0.0004179999, 15:33:10.842
0x0, 48223, 32517, -0.021429, -0.02057195, 0.4944243, -0.003193, -0.0003509996, 0.0004869998, 15:33:10.850
0x0, 48224, 32518, -0.02353901, 0.006397963, 0.5185752, -0.00251, 1.400057E-05, 0.0003539994, 15:33:10.858
0x0, 48225, 32519, -0.018224, -0.005064011, 0.5305972, -0.002861, 0.0002250001, 0.0003709979, 15:33:10.866
0x0, 48226, 32520, -0.02005801, 0.001016974, 0.5297241, -0.003582, 0.0003920002, 0.0004899986, 15:33:10.874
