Start Time: 9/10/2024 3:51:21 PM
RDT Sample Rate: 500
Force Units: N
Counts per Unit Force: 1000000
Torque Units: Nm
Counts per Unit Torque: 1000000
Status (hex), RDTSequence, F/T Sequence, Fx , Fy , Fz , Tx , Ty , Tz , Time 
0x0, 86740, 36804, -0.02174801, 0.005586028, 0.005837917, 1.600012E-05, 0.0001800004, 0.0003640018, 15:51:22.747
0x0, 86741, 36805, -0.01312301, -0.007569075, 0.01284695, -4.400034E-05, 0.0001760004, 0.0008810014, 15:51:22.754
0x0, 86742, 36806, -0.008718997, 0.006474972, -0.005429268, -0.000333, -0.0002049999, 0.0002730004, 15:51:22.762
0x0, 86743, 36807, -0.009314999, 0.01249099, -0.0079813, -1.700036E-05, -0.0007139994, 0.001004003, 15:51:22.769
0x0, 86744, 36808, -0.01716401, -0.001994014, -0.005334377, 7.099938E-05, -7.40001E-05, 0.0004080012, 15:51:22.778
0x0, 86745, 36809, -0.01555401, 0.002022028, 0.0009169579, 0.0003069993, -0.0001209993, 0.0004980005, 15:51:22.786
0x0, 86746, 36810, -0.01388301, 0.008419037, -0.02060413, 9.700004E-05, -0.000306, 0.0006250031, 15:51:22.795
0x0, 86747, 36811, -0.007611006, 0.0005730391, 0.01286983, -9.000301E-06, -1.799967E-05, 0.000237003, 15:51:22.801
0x0, 86748, 36812, -0.013962, 0.005905986, -8.821487E-05, -0.0001730006, -6.799959E-05, 0.0002770014, 15:51:22.810
0x0, 86749, 36813, -0.01880001, 0.003075957, 0.001622677, -0.000124, -0.0003479999, 0.000961002, 15:51:22.818
0x0, 86750, 36814, -0.025106, 0.0001379251, 0.00147295, 8.299947E-05, -0.0003209999, 0.001105003, 15:51:22.827
0x0, 86751, 36815, -0.03033601, -0.005995035, 0.01308966, 0.0002529994, -1.99955E-06, 0.0009560026, 15:51:22.835
0x0, 86752, 36816, -0.037191, 0.01285493, 0.003413677, 0.0001480002, 0.0003200006, 0.001515001, 15:51:22.842
0x0, 86753, 36817, -0.005941004, 0.005246043, -0.001906395, 8.799974E-05, -9.59998E-05, 0.0001960024, 15:51:22.849
0x0, 86754, 36818, 0.003507003, 0.01538098, -0.01195335, 0.0001409994, 4.900061E-05, 0.001007002, 15:51:22.858
0x0, 86755, 36819, -0.01803501, 0.005718946, -0.007104397, -0.0002150005, -0.0002759993, 0.0004430003, 15:51:22.866
0x0, 86756, 36820, -0.01696201, -0.009523034, 0.01093674, -0.0001840005, -0.0004659994, 0.0009300001, 15:51:22.874
0x0, 86757, 36821, -0.013201, 0.01033902, 0.00365591, 5.799998E-05, -0.0005209995, 0.0005350001, 15:51:22.882
0x0, 86758, 36822, -0.023165, -0.007034063, 0.002074718, 8.999929E-05, 6.200001E-05, 0.0002230033, 15:51:22.890
0x0, 86759, 36823, -0.01447201, 0.001978993, 0.001845837, 0.0002929997, -3.999937E-05, 0.0009940006, 15:51:22.897
0x0, 86760, 36824, -0.01329701, -0.003831029, 0.0001206398, 7.499941E-05, 0.000128, 0.0004980005, 15:51:22.907
0x0, 86761, 36825, -0.016293, -0.004049063, 0.00923872, -0.0004630005, -0.0001949994, 0.0009670034, 15:51:22.915
0x0, 86762, 36826, -0.018516, 0.02262104, 0.01597691, 5.399995E-05, 1.700036E-05, 0.0007220022, 15:51:22.923
0x0, 86763, 36827, -0.001368999, -0.0008870363, 0.01101494, -5.100016E-05, -0.0004349994, 0.0004310012, 15:51:22.930
0x0, 86764, 36828, -0.009083003, -0.01556206, 0.00247097, -0.0001340006, -0.000546, 0.001125, 15:51:22.938
0x0, 86765, 36829, -0.01580201, -0.01704204, 0.00655365, 0.0001759995, -0.0002449993, 0.000624001, 15:51:22.945
0x0, 86766, 36830, -0.02051701, 0.010571, 0.005681038, 0.0002009999, -7.599965E-05, 0.0006370023, 15:51:22.954
0x0, 86767, 36831, 0.00633499, -0.02141798, 0.005982876, -0.0003800001, -7.199962E-05, 0.0006220005, 15:51:22.963
0x0, 86768, 36832, -0.003260002, 0.01485002, 0.01318789, -0.0004050005, -8.899998E-05, 0.0003730021, 15:51:22.969
0x0, 86769, 36833, -0.01185, 0.002974987, 0.005604744, -0.0004080003, -0.0001739999, 0.0006060004, 15:51:22.978
0x0, 86770, 36834, -0.01233001, 0.008090973, -0.01299715, 6.99982E-06, -0.0005799998, 0.0007410012, 15:51:22.986
0x0, 86771, 36835, -0.009311005, 0.01201701, 0.002313614, 0.0004969994, -0.0006479993, 0.000852, 15:51:22.995
0x0, 86772, 36836, -0.011609, 0.0009310246, 0.009447575, 6.99982E-06, 5.399995E-05, 0.0009510033, 15:51:23.002
0x0, 86773, 36837, -0.01523601, -0.009045005, 0.0193758, -8.400064E-05, 0.0001130002, 0.0009890012, 15:51:23.010
0x0, 86774, 36838, -0.008375004, -0.004211068, 0.02367163, -0.0001520002, -0.0004049996, 0.0001960024, 15:51:23.018
0x0, 86775, 36839, -0.01060301, 0.01684093, 0.009287834, -0.0002199998, -0.0003699996, 0.0008380003, 15:51:23.027
0x0, 86776, 36840, -0.004672006, 0.001011968, -0.002373219, -0.0004620003, -0.00079, 0.0003710017, 15:51:23.035
0x0, 86777, 36841, -0.009401008, 0.008993983, 0.005687714, -0.0001730006, -0.0009629996, 0.0007360019, 15:51:23.043
0x0, 86778, 36842, -0.011571, -0.02074599, 0.003057957, -0.0005999999, -0.0004199995, 0.0005090013, 15:51:23.049
0x0, 86779, 36843, -0.00300701, 0.00611496, 0.02182674, 0.0004369998, 0.0001800004, 0.0003470033, 15:51:23.058
0x0, 86780, 36844, 0.0006600022, -0.01159406, 0.009619713, -9.900052E-05, -0.0003119996, 0.0004960001, 15:51:23.066
0x0, 86781, 36845, 8.799136E-05, 0.01534498, 0.0142746, -0.0001269998, 0.0002760002, 0.0006770007, 15:51:23.074
0x0, 86782, 36846, -0.009990007, 0.01366103, 0.001998901, -0.0001380006, -0.0004789997, 0.0004360005, 15:51:23.083
0x0, 86783, 36847, -0.010267, -1.80006E-05, 0.00837183, -0.0002560001, -0.0005099997, 0.0005330034, 15:51:23.090
0x0, 86784, 36848, -0.00520201, 0.00733602, 0.01817274, 0.0003300002, -0.0006629992, 0.0004430003, 15:51:23.099
0x0, 86785, 36849, -0.00490801, -0.003816009, 0.002257824, 0.0002279999, -0.000461, 0.0008749999, 15:51:23.106
0x0, 86786, 36850, 0.009833992, -0.01625407, 0.01329184, -0.0001960006, -0.0004559997, 0.0003660023, 15:51:23.114
0x0, 86787, 36851, 0.00544399, 0.01640999, 0.002977848, -6.000511E-06, -0.0002669999, 0.000562001, 15:51:23.123
0x0, 86788, 36852, -0.005076006, -0.0005700588, 0.001111984, -0.000364, -0.0002199998, 0.001114003, 15:51:23.130
0x0, 86789, 36853, -0.022035, 0.006726027, 0.001886845, -0.000426, -0.00043, 0.0008340031, 15:51:23.139
0x0, 86790, 36854, -0.009607002, 0.01829398, 0.006111622, 0.0002889996, -0.0007339995, 0.001014002, 15:51:23.146
0x0, 86791, 36855, -0.001587003, -0.004444957, 0.01443958, 0.0002919994, -0.0006329995, 0.0003580004, 15:51:23.154
0x0, 86792, 36856, -0.004619002, 0.005730033, -0.00780201, 0.0003999993, -0.0004699994, 0.0007070005, 15:51:23.163
0x0, 86793, 36857, -0.01558501, 0.006875038, 0.01904392, -0.000399, 0.00019, 0.0008170009, 15:51:23.170
0x0, 86794, 36858, -0.002103999, -0.006613016, 0.0103879, -0.0004329998, -9.300001E-05, 0.0003789999, 15:51:23.179
0x0, 86795, 36859, -0.009086996, 0.002454996, -0.001917362, -0.0005250005, -0.0002949992, 0.0005950034, 15:51:23.186
0x0, 86796, 36860, -0.002954006, 0.002035022, 0.004914761, -1.899991E-05, -0.0007539997, 0.001522001, 15:51:23.195
0x0, 86797, 36861, 0.008553997, 0.003109932, 0.01227379, -5.600043E-05, -0.000821, -0.000147, 15:51:23.202
0x0, 86798, 36862, -0.014791, -0.001430988, 0.006558895, 0.0003199996, -0.0004669996, 0.0011, 15:51:23.211
0x0, 86799, 36863, 0.004848003, -0.006430984, 0.01289082, 0.0001889998, 4.500058E-05, 0.0007590018, 15:51:23.218
0x0, 86800, 36864, 0.002912998, 0.004236937, -0.00570631, -0.0001840005, -9.399932E-05, 0.000423003, 15:51:23.226
0x0, 86801, 36865, 0.008570001, 0.004832983, -0.004071236, -0.0002100002, -9.399932E-05, -0.0001010001, 15:51:23.235
0x0, 86802, 36866, -0.004603997, 0.01245201, 0.01252794, -3.799982E-05, -0.0004099999, 0.0006310008, 15:51:23.242
0x0, 86803, 36867, -0.018309, 0.01795995, 0.006234646, 1.699943E-05, -0.0007909993, 0.0003070012, 15:51:23.251
0x0, 86804, 36868, -0.01161, -0.00367403, -0.002993107, 2.999976E-05, -0.0001670001, 0.000271, 15:51:23.258
0x0, 86805, 36869, 0.003637999, -0.01059604, 0.01196384, -3.900006E-05, 5.000271E-06, 0.0005170032, 15:51:23.266
0x0, 86806, 36870, 0.002664, -0.005800009, 0.01498365, -0.0001020003, -0.0002719993, 0.000485003, 15:51:23.275
0x0, 86807, 36871, -0.016681, 0.01550698, 0.009824753, -0.0001410004, 0.0002589999, 0.001230001, 15:51:23.283
0x0, 86808, 36872, -0.006697997, 0.0004349947, 0.001444817, -0.000484, -0.0005709995, 0.001758002, 15:51:23.290
0x0, 86809, 36873, -0.020016, -0.00455606, 0.004885674, -4.00003E-05, -0.0005689999, 0.0003770031, 15:51:23.300
0x0, 86810, 36874, -0.005640998, -0.01475298, 0.00347662, -0.0003289999, -0.0009699995, 0.0004880019, 15:51:23.306
0x0, 86811, 36875, -0.00723201, 0.006052017, 0.01132298, -0.0002150005, -0.0003809994, 0.0001570024, 15:51:23.314
0x0, 86812, 36876, -0.002645001, 0.01004303, 0.02224874, 0.0001149997, 0.0001710001, 0.000481002, 15:51:23.323
0x0, 86813, 36877, -0.006317005, 0.01798499, -0.004528046, 7.40001E-05, -0.0001749992, 0.0007460006, 15:51:23.330
0x0, 86814, 36878, -0.002736002, 0.02142203, 0.02555799, -0.0001790002, -0.000279, 5.300343E-05, 15:51:23.340
0x0, 86815, 36879, -0.01539201, 0.01191604, 0.003654003, 1.99955E-06, -0.0004359996, 0.0008310005, 15:51:23.346
0x0, 86816, 36880, -0.020971, -0.01009798, 0.001948833, -8.000061E-06, -0.000465, 0.0007460006, 15:51:23.354
0x0, 86817, 36881, -0.018602, -0.01240206, 0.006631851, -0.0001710001, -0.0005109999, 0.001266001, 15:51:23.362
0x0, 86818, 36882, -0.008423001, -0.02281106, 0.005829811, -0.0001739999, -7.699989E-05, 0.0007910021, 15:51:23.371
0x0, 86819, 36883, -0.001486003, -0.003336072, 0.01806688, -0.0003620004, -0.0003469996, 0.0005610026, 15:51:23.379
0x0, 86820, 36884, -0.0001270026, -0.008483052, 0.01126289, -0.0003350005, -0.0001659999, 0.0003169999, 15:51:23.386
0x0, 86821, 36885, -0.01116, 0.01364994, 0.005126953, -0.0002930006, -0.0001969999, 0.0004920028, 15:51:23.394
0x0, 86822, 36886, -0.011122, 0.011922, -0.003606319, -0.0004480006, -0.0006599994, 0.0008580014, 15:51:23.402
0x0, 86823, 36887, -0.017977, -0.01465702, 0.01471281, 7.099938E-05, -0.0005079992, 0.0006290004, 15:51:23.411
0x0, 86824, 36888, -0.009026006, 0.004305959, 0.002172947, 2.899952E-05, -0.0005319994, 0.0006460026, 15:51:23.419
0x0, 86825, 36889, -0.008771002, -0.001358986, -0.0004234314, -0.000116, -8.599926E-05, -0.0002299994, 15:51:23.426
0x0, 86826, 36890, -0.003730997, -0.008980036, -0.001302242, 0.0001299996, -0.0001320001, 0.0009950027, 15:51:23.434
0x0, 86827, 36891, -0.009438008, -0.001818061, 0.00628376, -0.0004409999, -0.0002039997, 0.0004490018, 15:51:23.442
0x0, 86828, 36892, -0.004522011, 0.013991, 0.001379013, -0.0002690004, -0.0007909993, 0.0003750026, 15:51:23.451
0x0, 86829, 36893, -0.007202998, 0.006574988, -0.007584095, -0.0001850007, -0.0005399995, 0.000128001, 15:51:23.459
0x0, 86830, 36894, -0.020025, -0.002150059, 0.001840591, -0.0001090001, -0.0006489996, 0.0006970018, 15:51:23.466
0x0, 86831, 36895, -0.01406001, 0.01189399, 0.009055614, 0.0004899995, -0.0003450001, 0.0006110035, 15:51:23.474
0x0, 86832, 36896, -6.200373E-05, 0.01460898, 0.003260612, 0.0006550001, -0.000302, 0.0009340011, 15:51:23.482
0x0, 86833, 36897, -0.01162601, 0.001791, 0.02052402, 0.0003169999, 0.0002939999, 0.0009640008, 15:51:23.491
0x0, 86834, 36898, -0.006755009, 0.01237702, -0.00643301, -2.100039E-05, -0.000275, 0.0007610023, 15:51:23.499
0x0, 86835, 36899, -0.014367, 0.02543402, -0.00877142, 0.0001149997, -0.0004479997, 0.0009300001, 15:51:23.507
0x0, 86836, 36900, -0.007590011, -0.0001490116, 0.003259659, -6.49998E-05, -0.0005199993, 0.000581, 15:51:23.514
0x0, 86837, 36901, -0.023141, -0.01163805, -0.01379728, 4.700013E-05, -0.0003889995, 0.0007650033, 15:51:23.522
0x0, 86838, 36902, -0.01434, 0.009897947, 0.004208565, 0.0001989994, -0.0003619995, 0.0005600005, 15:51:23.531
0x0, 86839, 36903, 0.011255, 0.009068966, 0.01451302, 5.299971E-05, 7.100031E-05, 0.0005710013, 15:51:23.539
0x0, 86840, 36904, -0.007429004, -0.004575968, 0.00767374, -0.000763, -0.0002929997, 0.0003870018, 15:51:23.547
0x0, 86841, 36905, 0.006382003, 0.0006489754, 0.008104801, -0.0002430007, -0.0004319996, 0.0001929998, 15:51:23.554
0x0, 86842, 36906, -0.01365, 0.01117897, -0.01156807, 0.0001229998, -0.0003839992, 0.0006920025, 15:51:23.562
0x0, 86843, 36907, -0.01708201, 0.003543019, 0.004986763, 0.0002999995, -0.0004589995, 0.000400003, 15:51:23.571
0x0, 86844, 36908, -0.007529005, 0.008839011, 0.01084471, -0.0002629999, -0.0003749998, 0.0002319999, 15:51:23.579
0x0, 86845, 36909, -0.008989006, -0.01868904, -0.005403996, -0.0002470007, -0.0001980001, 0.0004070029, 15:51:23.587
0x0, 86846, 36910, 0.0003809929, 0.01125801, -0.003834248, -1.700036E-05, -2.399925E-05, 0.0001970008, 15:51:23.594
0x0, 86847, 36911, -0.006016001, -0.01973605, 0.001321793, -0.0001980001, -0.0003269995, 0.0007410012, 15:51:23.602
0x0, 86848, 36912, -0.01857001, -0.006690979, 0.008498669, -0.0002660006, -0.000678, 0.0004400015, 15:51:23.611
0x0, 86849, 36913, -0.03530501, 0.009884953, -0.001392365, -9.000022E-05, -0.0003319997, 0.0006550029, 15:51:23.619
0x0, 86850, 36914, -0.007474005, -0.009749055, 0.009382725, -0.0002819998, -0.0003939997, 0.0006140023, 15:51:23.627
0x0, 86851, 36915, -0.009516999, -0.01448703, -0.008711338, -0.0003180001, -0.0004099999, 0.0005500019, 15:51:23.634
0x0, 86852, 36916, -0.015774, 0.007380962, 0.005724907, 7.999968E-05, 0.0001770006, 0.0006620027, 15:51:23.642
0x0, 86853, 36917, -0.006936997, 0.005483031, 0.01451159, -0.0003500003, -2.19997E-05, 0.001295002, 15:51:23.651
0x0, 86854, 36918, -0.005498007, -0.002761006, 0.01218557, -0.0003740005, -0.0001069997, 0.0002650023, 15:51:23.659
0x0, 86855, 36919, -0.008767009, 0.00147295, -0.008796215, -0.0002740007, -0.0004199995, 0.0005630031, 15:51:23.667
0x0, 86856, 36920, -0.018547, -0.001433969, -0.0005311966, -0.0001380006, -0.0002979999, 0.0006170012, 15:51:23.674
0x0, 86857, 36921, -0.002998009, 0.001549959, -0.006276131, -3.700051E-05, -0.0005059997, 0.0008810014, 15:51:23.682
0x0, 86858, 36922, -0.006669, 0.009619951, 0.01378775, 0.0003530001, 4.300009E-05, 0.0007290021, 15:51:23.691
0x0, 86859, 36923, -0.010822, 0.004285932, 0.001740932, -1.700036E-05, 0.0001250003, 0.001049001, 15:51:23.699
0x0, 86860, 36924, -0.01346901, -0.00592804, -0.004456043, 8.200016E-05, -0.0004679998, 0.0007870011, 15:51:23.707
0x0, 86861, 36925, -0.01489601, -0.008084059, 0.01177359, -0.0003479999, 0.0002510007, 0.0001390018, 15:51:23.715
0x0, 86862, 36926, -0.011867, 0.01146197, 0.003820896, -0.0002220003, -0.0007480001, 0.0006580018, 15:51:23.722
0x0, 86863, 36927, -0.0003520101, -0.0003670454, 0.003627777, 3.199931E-05, -0.001042999, 0.0002570003, 15:51:23.731
0x0, 86864, 36928, 0.014993, -0.01065004, 0.01918793, 7.40001E-05, -0.0007710001, 0.001073003, 15:51:23.739
0x0, 86865, 36929, -0.018217, -0.001944065, 0.0168438, -5.900022E-05, -0.0002619997, 0.001657002, 15:51:23.747
0x0, 86866, 36930, -0.008226007, 0.007454038, -0.001161098, -0.0001600003, -8.499995E-05, 0.0005290024, 15:51:23.755
0x0, 86867, 36931, -0.01225001, 0.005548, -0.0002193451, -0.0004320005, 5.700067E-05, 0.0009720027, 15:51:23.762
0x0, 86868, 36932, -0.006518006, 0.00395, -0.003526211, -0.0002150005, -0.0006809998, 0.0004700013, 15:51:23.771
0x0, 86869, 36933, -0.009591997, 0.01552999, -0.007612228, -0.0004780004, -0.000554, 0.0006960034, 15:51:23.779
0x0, 86870, 36934, -0.022792, -0.006039023, -0.0003633499, -0.0003430005, -0.0001449995, 0.000147, 15:51:23.787
0x0, 86871, 36935, -0.015544, -0.002089977, -0.008477211, 0.0003490001, 0.000186, 0.001101002, 15:51:23.795
0x0, 86872, 36936, -0.01158901, -0.005284071, -0.005884171, -0.0001640003, 5.500019E-05, 0.0001980029, 15:51:23.802
0x0, 86873, 36937, -0.009633005, -0.002449989, 0.01224804, -8.30004E-05, -6.099977E-05, 0.001000002, 15:51:23.811
0x0, 86874, 36938, -0.019044, 0.01252103, -0.001595974, -0.0004390003, 0.0001699999, 0.0004470013, 15:51:23.819
0x0, 86875, 36939, -0.008550003, 0.00245893, -0.00430727, -0.0001140004, -0.0006559994, 0.000895001, 15:51:23.827
0x0, 86876, 36940, -0.020128, 0.007156014, 0.01694584, -0.0002080007, -0.0004949998, 0.001277002, 15:51:23.835
0x0, 86877, 36941, -0.003105998, -0.01255107, 0.005200863, -0.0004000003, -0.0007239999, 0.0004820004, 15:51:23.842
0x0, 86878, 36942, -0.01554501, -0.006250024, 0.006166935, -0.000124, -2.499949E-05, 0.001196001, 15:51:23.851
0x0, 86879, 36943, -0.003084004, 0.01132596, 0.02228594, -7.900037E-05, -0.0001769997, 0.000795003, 15:51:23.859
0x0, 86880, 36944, -0.01728101, -0.00316298, 0.007521629, 1.899991E-05, -0.0002669999, 0.0008370019, 15:51:23.867
0x0, 86881, 36945, -0.020399, 0.001834035, 0.003014565, -6.99982E-06, -0.0002929997, 0.0001370013, 15:51:23.875
0x0, 86882, 36946, -0.01046701, 0.007447958, -0.009700298, -0.0002140002, -0.0005620001, 0.0006030016, 15:51:23.884
0x0, 86883, 36947, -0.009763002, 0.001785994, -0.006252289, 5.199946E-05, -0.0004589995, 7.800013E-05, 15:51:23.891
0x0, 86884, 36948, -0.01406701, -0.006074071, -0.02463102, 1.399964E-05, -0.000484, 0.0005170032, 15:51:23.899
0x0, 86885, 36949, -0.008721009, 0.01214194, 0.02178001, 0.0001369994, 0.000155, 0.0002960004, 15:51:23.907
0x0, 86886, 36950, 0.001365989, -0.001757026, 0.002251625, -0.0002460005, -0.0003399998, 0.0003520027, 15:51:23.915
0x0, 86887, 36951, -0.01018, -0.002138972, 0.02396965, -0.0004240004, -9.799935E-05, 0.0004930012, 15:51:23.923
0x0, 86888, 36952, -0.007955998, -0.004758, 0.02360058, -0.0003080005, -0.0002560001, 0.0002690032, 15:51:23.931
0x0, 86889, 36953, -0.02244401, 0.004580975, 0.000333786, 0.0001320001, -0.0006519994, 0.0004880019, 15:51:23.939
0x0, 86890, 36954, -0.008522004, -0.007166028, 0.008516788, -0.0002110004, -0.000515, 0.0006700009, 15:51:23.947
0x0, 86891, 36955, -0.01553901, -0.003548026, -0.009743214, 4.099961E-05, -4.499964E-05, 0.0004450008, 15:51:23.955
0x0, 86892, 36956, -0.014658, 0.006747961, 0.01823187, 0.000248, 6.200001E-05, 0.0005540028, 15:51:23.964
0x0, 86893, 36957, -0.00297001, -0.01335907, -0.008367062, -0.0009010006, -7.999968E-05, 0.0004910007, 15:51:23.970
0x0, 86894, 36958, -0.007321998, -0.00780201, 0.007460594, -0.0003050007, -0.0004779994, 0.0006830022, 15:51:23.979
0x0, 86895, 36959, -0.019756, 0.01565194, 0.0017066, 0.0004099999, -0.0003089998, 0.0009390004, 15:51:23.986
0x0, 86896, 36960, -0.01358901, -0.009250998, -0.00510931, 0.0001609996, -0.0004799999, 0.0003650002, 15:51:23.995
0x0, 86897, 36961, -0.0003670007, -0.007266998, 0.01107597, 0.0001829993, -0.0003729993, 0.0004930012, 15:51:24.004
0x0, 86898, 36962, 0.006760001, 0.003314018, 0.00587368, 0.0004779994, -0.0003039995, 0.0004210025, 15:51:24.011
0x0, 86899, 36963, -0.004763007, -0.004212976, 0.005331039, -1.200009E-05, 6.500073E-05, 0.001231002, 15:51:24.019
0x0, 86900, 36964, -0.012453, 0.005658984, 0.002480984, -0.0003200006, -0.0004969994, 0.001511002, 15:51:24.027
0x0, 86901, 36965, -0.015709, 0.01547301, 0.001972675, -0.0004850002, -0.0004639998, 0.0007100031, 15:51:24.035
0x0, 86902, 36966, -0.01219501, 0.009829998, -0.004055977, -1.00024E-06, -0.0002799993, 0.0004010014, 15:51:24.044
0x0, 86903, 36967, -0.016242, 0.008157015, 0.01288891, 3.500003E-05, -0.0004829997, 0.0006200001, 15:51:24.051
0x0, 86904, 36968, 0.003125995, 0.005003929, 0.02349377, -2.400018E-05, -0.0004859995, 0.001272002, 15:51:24.058
0x0, 86905, 36969, -0.007045999, -0.006157994, -0.01819801, 0.0001739999, -0.00024, 0.0009630024, 15:51:24.066
0x0, 86906, 36970, -0.001598001, 0.02656496, 0.01229191, -0.0001100004, -0.0001769997, -7.299706E-05, 15:51:24.075
0x0, 86907, 36971, -0.025977, 0.01185095, 0.01012802, -0.0002540005, -0.0002269996, 0.0005140007, 15:51:24.084
0x0, 86908, 36972, -0.009098008, 0.01483703, -0.002686977, 0.0001440002, -0.0005669994, 0.0008190013, 15:51:24.092
0x0, 86909, 36973, -0.019511, -0.001415014, -0.007547379, 8.799974E-05, -0.0004449999, 0.001081001, 15:51:24.099
0x0, 86910, 36974, -0.014817, -0.01549602, -0.009557247, 0.0001839995, -0.0005419999, -4.099682E-05, 15:51:24.106
0x0, 86911, 36975, -0.007634997, -0.002001047, 0.01429081, 0.0002579996, -5.099922E-05, 0.0004890002, 15:51:24.114
0x0, 86912, 36976, 0.007973999, -0.001934052, -0.008210182, -0.0003860006, 1.000054E-05, 0.0001410022, 15:51:24.124
0x0, 86913, 36977, -0.006211996, 0.01750898, 0.01478767, -0.0002220003, -0.0002329992, 0.0007930025, 15:51:24.132
0x0, 86914, 36978, -0.006667003, 0.0001599789, 0.004936695, -0.0006960006, -0.0003499994, 0.0003430024, 15:51:24.138
0x0, 86915, 36979, -0.03279001, 0.02745402, 0.017344, 0.0002339995, -0.0008189995, 0.0007509999, 15:51:24.147
0x0, 86916, 36980, -0.015737, -0.009606004, 0.008518696, -0.0001450004, -0.0002819998, 0.0005910024, 15:51:24.155
0x0, 86917, 36981, 0.001746997, 0.00126195, 0.03134871, 0.0005509993, -0.0008950001, 0.0004240014, 15:51:24.163
0x0, 86918, 36982, 0.001497999, 0.005136013, -0.0002679825, 0.0003279997, -5.999953E-05, 0.0002790019, 15:51:24.172
0x0, 86919, 36983, -0.006350011, 0.01529098, 0.01067591, 3.1E-05, -0.0005279994, 0.001187, 15:51:24.179
0x0, 86920, 36984, -0.0007020086, 0.013973, 0.0150609, -0.0003260002, -0.0004960001, 0.0004600026, 15:51:24.187
0x0, 86921, 36985, -0.004684001, 0.02407098, 0.01437283, 0.0001919996, -0.0006219996, 0.001023002, 15:51:24.195
0x0, 86922, 36986, -0.02004701, 0.002543926, -0.001533985, -9.400025E-05, -0.0006719995, 0.0006150007, 15:51:24.203
0x0, 86923, 36987, -0.0003139973, 0.006685019, 0.008331776, 0.0001429999, -0.000585, 0.000333, 15:51:24.212
0x0, 86924, 36988, -0.001672, -0.007441998, 0.01392984, -1.400057E-05, -0.0004690001, 0.0005130023, 15:51:24.218
0x0, 86925, 36989, -0.006913006, -0.01064301, -0.002439976, -0.0001840005, -6.200001E-05, 0.0001680031, 15:51:24.226
0x0, 86926, 36990, -0.002476007, 0.002717972, 0.00988102, 0.000124, -0.0001229998, 0.0007240027, 15:51:24.235
0x0, 86927, 36991, -0.008056998, 0.02034998, -0.01266098, -0.0002470007, -0.0008020001, 0.0004770011, 15:51:24.243
0x0, 86928, 36992, -0.01705201, 0.012869, -0.007893085, -0.0004390003, -0.0009169998, 0.0006130002, 15:51:24.252
0x0, 86929, 36993, -0.013393, -0.01271403, 0.009906769, -0.0002080007, -0.0004289998, 0.001067001, 15:51:24.259
