Start Time: 9/10/2024 3:47:03 PM
RDT Sample Rate: 500
Force Units: N
Counts per Unit Force: 1000000
Torque Units: Nm
Counts per Unit Torque: 1000000
Status (hex), RDTSequence, F/T Sequence, Fx , Fy , Fz , Tx , Ty , Tz , Time 
0x0, 59180, 9244, -0.01928201, 0.01658297, 0.0848999, -0.0007580006, -0.0007290002, -0.0007839985, 15:47:42.181
0x0, 59181, 9245, -0.014237, 0.01760602, 0.07615185, -0.0007500006, -0.0008700006, 6.99982E-06, 15:47:42.189
0x0, 59182, 9246, -0.02559701, 0.007344007, 0.07420111, -0.0007410003, -0.001244, -0.0007579997, 15:47:42.197
0x0, 59183, 9247, -0.007489011, -0.01776397, 0.07247591, -0.0006880006, -0.001589, 9.699911E-05, 15:47:42.205
0x0, 59184, 9248, -0.03840201, -0.01688397, 0.09376574, -7.200055E-05, -0.0005340008, -0.0004939996, 15:47:42.214
0x0, 59185, 9249, -0.006098002, -0.006585956, 0.09325409, 3.599934E-05, -0.001088001, -0.0005849972, 15:47:42.221
0x0, 59186, 9250, -0.010656, 0.00515306, 0.09072208, -0.0002630008, -0.0009870008, -0.0005249977, 15:47:42.230
0x0, 59187, 9251, -0.005137011, 0.006458998, 0.07969475, -0.0007650005, -0.001515, -0.0005259998, 15:47:42.238
0x0, 59188, 9252, -0.01713601, 0.002128959, 0.09182787, -0.0008930005, -0.0009660004, -0.0006849989, 15:47:42.246
0x0, 59189, 9253, -0.023018, 0.007750034, 0.08079481, -0.0003230004, -0.001262001, -0.0004239976, 15:47:42.254
0x0, 59190, 9254, -0.01184401, -0.02199399, 0.08621883, -0.0004940005, -0.001099001, -0.0008470006, 15:47:42.262
0x0, 59191, 9255, -0.017901, -0.01835394, 0.100966, -0.0004280005, -0.001119001, -0.0006700009, 15:47:42.269
0x0, 59192, 9256, 0.002166986, -0.01663101, 0.09050798, -0.0003000004, -0.000581, -0.0004500002, 15:47:42.278
0x0, 59193, 9257, -0.01647601, -0.001005054, 0.1050258, -0.0004179999, -0.0003890004, -0.0006520003, 15:47:42.285
0x0, 59194, 9258, -0.010369, 0.011935, 0.09533405, -0.001036, -0.0008410001, -0.0007160008, 15:47:42.294
0x0, 59195, 9259, -0.02561401, 0.02530003, 0.09071493, -0.0007440001, -0.0009010006, -0.0006499998, 15:47:42.301
0x0, 59196, 9260, -0.023047, -0.014516, 0.08775568, -0.0007180003, -0.001162, -0.0007009991, 15:47:42.309
0x0, 59197, 9261, -0.024324, -0.02573097, 0.07058382, -0.0002700007, -0.0005590003, -0.001162998, 15:47:42.316
0x0, 59198, 9262, -0.008070007, -0.01805794, 0.08199883, -0.0003260002, -0.001011, -0.0007949993, 15:47:42.325
0x0, 59199, 9263, -0.02512901, -0.009171963, 0.08728504, 1.29994E-05, -0.0005570007, -0.000262998, 15:47:42.334
0x0, 59200, 9264, -0.004050002, 0.00948596, 0.08937979, -0.000887, -0.0008400008, -0.0008860007, 15:47:42.342
0x0, 59201, 9265, -0.025288, 0.006273031, 0.09216166, -0.0009290008, -0.0005790005, -0.0007409975, 15:47:42.349
0x0, 59202, 9266, -0.02463301, -0.001003027, 0.08746576, -0.001207001, -0.001016, -0.0008749999, 15:47:42.356
0x0, 59203, 9267, -0.007991999, -0.001206994, 0.08644676, -0.0004440006, -0.001396, -0.0008790009, 15:47:42.365
0x0, 59204, 9268, -0.02256301, -0.01847398, 0.07060385, -0.0003580004, -0.0009170007, -0.001185998, 15:47:42.374
0x0, 59205, 9269, -0.015937, -0.009351969, 0.0943408, -2.000015E-05, -0.0008420004, -0.0004559979, 15:47:42.382
0x0, 59206, 9270, -0.012537, 0.001939058, 0.08798695, -0.000403, -0.00055, -0.0009929985, 15:47:42.390
0x0, 59207, 9271, -0.006461009, 0.0008430481, 0.08942509, -0.001084001, -0.0007260004, -0.0004559979, 15:47:42.396
0x0, 59208, 9272, -0.013521, 0.001976013, 0.07540607, -0.001064001, -0.0007290002, -0.0002180003, 15:47:42.405
0x0, 59209, 9273, -0.019015, 0.001034021, 0.0766468, -0.0004190002, -0.001283, -0.0009390004, 15:47:42.414
0x0, 59210, 9274, 0.0004239976, -0.02283597, 0.09944677, -0.0006929999, -0.001321, -0.0004999973, 15:47:42.422
0x0, 59211, 9275, -0.02057701, -0.01709294, 0.07637072, 1.799967E-05, -0.001062, -0.0001899973, 15:47:42.430
0x0, 59212, 9276, -0.003098011, -0.000311017, 0.1086178, -0.0002270006, -0.001242001, -0.0002149977, 15:47:42.438
0x0, 59213, 9277, -0.019582, -0.001901031, 0.08272171, -0.0005330006, -0.0004470004, -0.0007879995, 15:47:42.445
0x0, 59214, 9278, -0.02264601, -0.01561499, 0.08315468, -0.001238001, -0.0006070007, -0.0003459975, 15:47:42.454
0x0, 59215, 9279, -0.005583003, -0.002939939, 0.08427811, -0.0007720003, -0.0008470006, -0.0008170009, 15:47:42.462
0x0, 59216, 9280, -0.01961601, -0.006214976, 0.08763266, -0.0007730005, -0.001064001, -0.0004159994, 15:47:42.469
0x0, 59217, 9281, -0.027711, -0.007954955, 0.09098673, 0.000279, -0.001308001, -0.0004009977, 15:47:42.477
0x0, 59218, 9282, -0.018865, -0.004230976, 0.08966875, 0.0002599992, -0.0007350007, -0.0007269979, 15:47:42.485
0x0, 59219, 9283, -0.006754011, 0.003115058, 0.09927368, -0.0006650006, -0.0008550007, 0.0001200028, 15:47:42.494
0x0, 59220, 9284, -0.004035011, 0.00217402, 0.09346771, -0.0009730002, -0.0009540003, -0.001050998, 15:47:42.502
0x0, 59221, 9285, -0.01101901, -0.01039004, 0.08667469, -0.001212, -0.0005300008, -0.001190998, 15:47:42.509
0x0, 59222, 9286, -0.02105501, 0.003530025, 0.09914207, -0.0008610003, -0.001111001, -0.0007019974, 15:47:42.516
0x0, 59223, 9287, -0.01471001, -0.008159995, 0.100738, -0.0002330001, -0.001448001, -0.0005039982, 15:47:42.525
0x0, 59224, 9288, -0.005485013, 0.003152013, 0.08768082, -0.0003030002, -0.001347001, -0.0007140003, 15:47:42.534
0x0, 59225, 9289, -0.021318, -0.003152966, 0.104135, -0.0001330003, -0.0008420004, -0.0001330003, 15:47:42.542
0x0, 59226, 9290, -0.01559101, 0.01128399, 0.09171391, -0.0009040004, -0.0004740003, -0.0003609993, 15:47:42.549
0x0, 59227, 9291, -0.003699005, 0.02860796, 0.08808374, -0.0006830003, -0.0009250008, -0.0006360002, 15:47:42.557
0x0, 59228, 9292, -0.012987, -0.001405954, 0.09664583, -0.0009460002, -0.0009500002, -0.0005819984, 15:47:42.565
0x0, 59229, 9293, -0.012189, -0.01205194, 0.1013808, -0.0004430003, -0.001118001, -0.0007039979, 15:47:42.574
0x0, 59230, 9294, -0.025076, 0.0005780458, 0.09418488, -0.0003670007, -0.0007450003, 0.0001449995, 15:47:42.582
0x0, 59231, 9295, -0.01867801, -0.01006103, 0.09961271, 0.0003199996, -0.001048001, -0.0005979985, 15:47:42.589
0x0, 59232, 9296, -0.01686001, 0.006700039, 0.0825119, -0.0003090007, -0.001080001, -0.0006150007, 15:47:42.596
0x0, 59233, 9297, 0.001007989, 0.01059198, 0.1003418, -0.0006270008, -0.0006070007, -0.0006439984, 15:47:42.605
0x0, 59234, 9298, -0.03059401, -0.0007760525, 0.09698391, -0.001375, -0.001093, -0.0005979985, 15:47:42.614
0x0, 59235, 9299, -0.01336201, -0.002614975, 0.0761261, -0.0006770007, -0.001061001, -0.0007949993, 15:47:42.622
0x0, 59236, 9300, -0.012878, -0.01890504, 0.08280182, -0.0002190005, -0.001459001, -0.0005670004, 15:47:42.630
0x0, 59237, 9301, -0.017848, 0.002801061, 0.1037097, 0.0001419997, -0.0007120008, -0.0003970005, 15:47:42.638
0x0, 59238, 9302, -0.007690012, -0.01638198, 0.100421, -0.0003530001, -0.0009790007, -0.0004649982, 15:47:42.644
0x0, 59239, 9303, -0.004904002, -0.01199198, 0.09048271, -0.0003820006, -0.0007440001, -0.0006509982, 15:47:42.654
0x0, 59240, 9304, -0.006301001, 0.009449005, 0.09095383, -0.001, -0.0006930009, -0.0006590001, 15:47:42.662
0x0, 59241, 9305, -0.01520601, 0.005656958, 0.07999277, -0.001302, -0.001061001, -0.0007089972, 15:47:42.670
0x0, 59242, 9306, -0.004266009, 0.01377106, 0.0953927, -0.0005490007, -0.001363001, -0.0004229993, 15:47:42.676
0x0, 59243, 9307, -0.026408, -0.01223195, 0.09572601, -0.0002460005, -0.001320001, -0.0008959994, 15:47:42.685
0x0, 59244, 9308, -0.01943801, -0.01317203, 0.07837868, -0.0001540007, -0.0009500002, 4.300103E-05, 15:47:42.694
0x0, 59245, 9309, -0.01165801, -0.001718044, 0.09436893, -8.099992E-05, -0.0008789999, -0.0007409975, 15:47:42.702
0x0, 59246, 9310, -0.01267101, -0.01148903, 0.09964275, -0.000767, -0.0004070001, -0.0003109984, 15:47:42.709
0x0, 59247, 9311, -0.025058, 0.001698017, 0.0732789, -0.001356, -0.0004820004, -0.0005300008, 15:47:42.717
0x0, 59248, 9312, -0.018342, 0.004263997, 0.0640049, -0.0009360006, -0.0007520001, -0.0006019995, 15:47:42.725
0x0, 59249, 9313, -0.02359201, -0.01430202, 0.07984972, -0.0004350003, -0.00167, -0.001238998, 15:47:42.733
0x0, 59250, 9314, -0.02826701, -0.01644897, 0.08288813, -0.0003460003, -0.001218, 0.0002430007, 15:47:42.742
0x0, 59251, 9315, -0.01683401, -0.01905203, 0.1035657, 0.0001139995, -0.001011, -0.0004060008, 15:47:42.750
0x0, 59252, 9316, 0.003098994, -0.001906991, 0.08909798, -0.000515, -0.0009080004, -0.0003900006, 15:47:42.757
0x0, 59253, 9317, -0.001687005, 0.004086018, 0.07583189, -0.000825, -0.0008970005, -0.0007189997, 15:47:42.765
0x0, 59254, 9318, -0.015239, 0.009858966, 0.07072401, -0.001255, -0.0006590001, -0.0009889975, 15:47:42.774
0x0, 59255, 9319, -0.02128701, 0.01634502, 0.0848279, -0.0007870002, -0.001192001, -0.0001479983, 15:47:42.782
0x0, 59256, 9320, -0.017019, -0.01632595, 0.07781267, -0.0005070008, -0.001618001, -0.0003109984, 15:47:42.790
0x0, 59257, 9321, -0.015982, 0.007192969, 0.09213495, 0.0001059994, -0.001277001, -0.001061998, 15:47:42.798
0x0, 59258, 9322, -0.006691009, 0.01606905, 0.1066918, -0.0002110004, -0.0009500002, -9.998679E-06, 15:47:42.805
0x0, 59259, 9323, -0.01691, 0.01693702, 0.09081984, -0.0007070005, -0.0007600002, -0.001073997, 15:47:42.814
0x0, 59260, 9324, -0.015026, 0.01194298, 0.09747887, -0.0007330002, -0.0003590006, -0.0002949983, 15:47:42.822
0x0, 59261, 9325, -0.01062901, 0.00940001, 0.08601093, -0.0007100003, -0.0006800005, -0.0005070008, 15:47:42.829
0x0, 59262, 9326, -0.01301701, 0.001513004, 0.0892787, -0.0003000004, -0.001352, -0.0002759993, 15:47:42.838
0x0, 59263, 9327, -0.018628, -0.005172014, 0.08494091, -0.0003320007, -0.001363001, -0.0008649975, 15:47:42.845
0x0, 59264, 9328, -0.01186001, -0.01360404, 0.1065221, -0.0003010007, -0.0009990009, -0.0002929978, 15:47:42.853
0x0, 59265, 9329, -0.015367, -0.0008050203, 0.07999372, -0.0004690001, -0.0008120006, -0.0009160005, 15:47:42.862
0x0, 59266, 9330, -0.004234001, 0.006940961, 0.09189081, -0.0005610008, -0.0007300004, -0.000705, 15:47:42.869
0x0, 59267, 9331, -0.004068002, -0.01459694, 0.08616304, -0.001042, -0.0006950004, -0.0008639991, 15:47:42.878
0x0, 59268, 9332, -0.01542501, -0.003759027, 0.08522367, -0.0006929999, -0.001514001, -0.0006089993, 15:47:42.885
0x0, 59269, 9333, -0.028565, -0.009080052, 0.08617306, -0.0006050002, -0.001096, -0.0009129979, 15:47:42.894
0x0, 59270, 9334, -0.02280501, -0.01312101, 0.07995892, -0.000209, -0.001199001, -5.399808E-05, 15:47:42.902
0x0, 59271, 9335, -0.00741601, -0.01220798, 0.08762789, -4.00003E-05, -0.0009430004, -0.0002779998, 15:47:42.910
0x0, 59272, 9336, -0.00253801, 0.02256095, 0.09055996, -7.800013E-05, -0.0007990003, -0.0007469989, 15:47:42.918
0x0, 59273, 9337, -0.005883008, 0.004729033, 0.079144, -0.001013, -0.001038, -0.0005519986, 15:47:42.925
0x0, 59274, 9338, -0.002603009, 0.01234603, 0.08012581, -0.000922, -0.0009390004, -7.499754E-05, 15:47:42.934
0x0, 59275, 9339, -0.01921101, -0.01745594, 0.0815177, -0.0005350001, -0.00136, -0.0005679987, 15:47:42.942
0x0, 59276, 9340, -0.006895006, -0.02037704, 0.09659672, -0.000368, -0.001556001, -0.0001330003, 15:47:42.950
0x0, 59277, 9341, 0.003096998, -0.006160021, 0.09355974, 0.0001369994, -0.001134001, -0.0009959973, 15:47:42.958
0x0, 59278, 9342, -0.005565003, 0.008468032, 0.101728, -0.0002510007, -0.001042, -0.0007149987, 15:47:42.965
0x0, 59279, 9343, -0.004087999, -0.01168394, 0.09679508, -0.0005350001, -0.000519, -0.0002809986, 15:47:42.974
0x0, 59280, 9344, -0.02251801, -0.0006409883, 0.1019831, -0.001211001, -0.0005780002, -0.0001170002, 15:47:42.982
0x0, 59281, 9345, -0.024057, 0.005668998, 0.09920788, -0.000639, -0.001134001, -0.0003619976, 15:47:42.990
0x0, 59282, 9346, -0.02118401, -0.005201936, 0.09463692, -0.0003050007, -0.001301001, 2.799928E-05, 15:47:42.998
0x0, 59283, 9347, -0.01929501, -0.01498401, 0.1037769, 9.993091E-07, -0.001374001, -0.0005559996, 15:47:43.006
0x0, 59284, 9348, -0.01546401, 0.002753019, 0.09477806, -0.0006610006, -0.0006930009, -0.0004960001, 15:47:43.014
0x0, 59285, 9349, 0.00173299, -0.015962, 0.1051431, -0.0007100003, -0.0002820008, -0.0005719997, 15:47:43.022
0x0, 59286, 9350, 0.004134998, 0.009659052, 0.08584785, -0.0004200004, -0.001011, -0.0004259981, 15:47:43.030
0x0, 59287, 9351, -0.02739, -0.002140999, 0.1007977, -0.001074, -0.001052001, -0.0006840006, 15:47:43.038
0x0, 59288, 9352, -0.009848014, 0.008157015, 0.07390594, -0.0003740005, -0.001201, -0.0006639995, 15:47:43.046
0x0, 59289, 9353, -0.03365801, -0.01807702, 0.08193874, -0.0003210008, -0.001164, -0.0001659989, 15:47:43.054
0x0, 59290, 9354, -0.01192701, -0.02468503, 0.09389877, -1.300033E-05, -0.0009250008, -0.0001030006, 15:47:43.062
0x0, 59291, 9355, -0.001722008, -0.004701018, 0.09570885, -0.0003930004, -0.0005729999, -0.0007749982, 15:47:43.070
0x0, 59292, 9356, -0.008901, 0.0003410578, 0.1069937, -0.0006130002, -0.0009270003, -0.000533998, 15:47:43.078
0x0, 59293, 9357, -0.016322, 0.005164027, 0.08797884, -0.001139, -0.001364, -0.0003169999, 15:47:43.086
0x0, 59294, 9358, -0.005183011, -0.001188993, 0.09625292, -0.0005610008, -0.0009690002, -0.0005059987, 15:47:43.094
0x0, 59295, 9359, -0.01222301, -0.003165007, 0.09594202, -0.000612, -0.001039, -0.001304999, 15:47:43.101
0x0, 59296, 9360, -0.02069901, -0.006376982, 0.09231377, -0.0003030002, -0.001082, -0.0005059987, 15:47:43.110
0x0, 59297, 9361, -0.01655401, -0.003443003, 0.09803867, -0.0003920002, -0.0007250002, -0.0007799976, 15:47:43.118
0x0, 59298, 9362, 0.0007629991, 0.01482296, 0.09605694, -0.000155, -0.0007880004, -0.0008039996, 15:47:43.126
0x0, 59299, 9363, -0.01235901, 0.01296401, 0.09936285, -0.0006860001, -0.0004160004, -0.001010001, 15:47:43.134
0x0, 59300, 9364, -0.013218, 0.014781, 0.107935, -0.0006590001, -0.001005, -0.0003629997, 15:47:43.142
0x0, 59301, 9365, -0.02491701, 0.0008380413, 0.08233404, -0.0003830008, -0.00109, -0.0008129999, 15:47:43.150
0x0, 59302, 9366, -0.018343, -0.01584494, 0.08478975, -0.0005100006, -0.0008550007, -0.0005670004, 15:47:43.158
0x0, 59303, 9367, -0.016936, -0.01052701, 0.08672476, -0.0004510004, -0.001044, -0.0001249984, 15:47:43.166
0x0, 59304, 9368, -0.01432, 0.005579948, 0.08127499, -8.099992E-05, -0.0009930003, -6.09979E-05, 15:47:43.174
0x0, 59305, 9369, -0.016296, 0.0001100302, 0.09525967, -0.0004930003, -0.0005170004, -0.0001400001, 15:47:43.182
0x0, 59306, 9370, -0.00252901, 0.000172019, 0.101758, -0.0007880004, -0.0009600008, -0.0007019974, 15:47:43.190
0x0, 59307, 9371, -0.008342013, -0.01551199, 0.09895611, -0.0004230002, -0.001159, -4.800037E-05, 15:47:43.198
0x0, 59308, 9372, -0.028602, -0.003247023, 0.1082878, -0.0004720008, -0.001075001, -0.0004439987, 15:47:43.207
0x0, 59309, 9373, -0.008088008, -0.01159298, 0.09003496, -0.0003670007, -0.001452001, -0.0006009974, 15:47:43.215
0x0, 59310, 9374, -0.01112001, -0.012326, 0.08939409, -0.0002020001, -0.001193, -0.000390999, 15:47:43.222
0x0, 59311, 9375, -0.017912, -0.01031995, 0.09661102, -0.0005510002, -0.0004820004, -0.0004660003, 15:47:43.230
0x0, 59312, 9376, -0.01886201, -0.009181023, 0.07756901, -0.0006680004, -0.0008720001, 0.0001539998, 15:47:43.238
0x0, 59313, 9377, -0.008469, 0.003695965, 0.08568668, -0.001149001, -0.001037001, -0.001089998, 15:47:43.247
0x0, 59314, 9378, -0.012573, -0.0005090237, 0.07438183, -0.001006001, -0.001107001, -0.0007089972, 15:47:43.255
0x0, 59315, 9379, -0.01971, -0.009073973, 0.08698177, -0.000577, -0.001364, -0.0007390007, 15:47:43.262
0x0, 59316, 9380, -0.02232, -0.01476204, 0.08705187, 0.0002109995, -0.001187, -0.0002500005, 15:47:43.270
0x0, 59317, 9381, -0.00419201, 5.304813E-05, 0.08238888, -0.0001910003, -0.001081, -0.0004239976, 15:47:43.278
0x0, 59318, 9382, -0.01134001, -0.001634002, 0.09631109, -0.0004520006, -0.001201, -0.0003269985, 15:47:43.287
0x0, 59319, 9383, -0.01141201, 0.01014698, 0.09916067, -0.0004120003, -0.0009520007, -0.0002500005, 15:47:43.295
0x0, 59320, 9384, -0.010846, 0.001932025, 0.09148073, -0.001235001, -0.001204001, -0.0001369976, 15:47:43.302
0x0, 59321, 9385, -0.021244, 0.002385974, 0.09213305, -0.0008660005, -0.0009700004, -0.0004879981, 15:47:43.310
0x0, 59322, 9386, -0.006925002, -0.004788995, 0.08851576, -1.300033E-05, -0.001602001, -0.0003129989, 15:47:43.318
0x0, 59323, 9387, -0.030339, -0.02018499, 0.08019876, -9.700004E-05, -0.0008980008, -0.0002649985, 15:47:43.326
0x0, 59324, 9388, 0.003323987, -0.007136941, 0.1015887, 4.299916E-05, -0.0008800002, 0.0001180023, 15:47:43.335
0x0, 59325, 9389, -0.006511003, 0.002382994, 0.1004028, -0.0005360004, -0.0007120008, -0.0003759973, 15:47:43.342
0x0, 59326, 9390, -0.005039006, 0.0003039837, 0.09297609, -0.001369, -0.0007610004, -0.0009349994, 15:47:43.349
0x0, 59327, 9391, -0.01037401, -0.005128026, 0.08417511, -0.001294, -0.0009740004, -0.0007889979, 15:47:43.357
0x0, 59328, 9392, -0.01346301, -0.003639936, 0.09412766, -0.0007850006, -0.001023, 7.399917E-05, 15:47:43.366
0x0, 59329, 9393, -0.01848501, -0.02029002, 0.0883708, -0.0002180003, -0.001163, -0.0003280006, 15:47:43.375
0x0, 59330, 9394, 0.002352998, -0.01268101, 0.09022713, 0.0001439992, -0.0009130007, -0.0001790002, 15:47:43.382
0x0, 59331, 9395, -0.005461007, 0.010571, 0.1004939, -0.0001950003, -0.000484, -0.0003569983, 15:47:43.389
0x0, 59332, 9396, -0.015753, -0.005247951, 0.09711266, -0.0006710002, -0.0007920004, -0.0002259985, 15:47:43.398
0x0, 59333, 9397, -0.016544, 0.009003997, 0.08528471, -0.0008980008, -0.0008490002, -0.0006319992, 15:47:43.406
0x0, 59334, 9398, -0.008198008, 0.003407955, 0.08810091, -0.001037001, -0.001122001, -0.001288999, 15:47:43.415
0x0, 59335, 9399, -0.008562014, 0.002575994, 0.106451, -0.0002420004, -0.001154, -0.0003190003, 15:47:43.423
0x0, 59336, 9400, -0.018085, -0.01771295, 0.08042288, -0.0002920004, -0.0008120006, -0.0008589998, 15:47:43.429
0x0, 59337, 9401, -0.005896002, 0.001100063, 0.1035738, 0.0001619998, -0.0004810002, -0.0007109977, 15:47:43.437
0x0, 59338, 9402, -0.006676003, 0.002794981, 0.1118417, -0.0005320003, -0.0007800004, -0.0008459985, 15:47:43.447
0x0, 59339, 9403, -0.01310001, -0.005789042, 0.08618069, -0.0009240005, -0.0009030001, -0.0006310008, 15:47:43.455
0x0, 59340, 9404, -0.0221, -0.007951975, 0.09731197, -0.0009670006, -0.001113, -0.0004309975, 15:47:43.462
0x0, 59341, 9405, -0.016368, 0.002907991, 0.0729661, -0.0006619999, -0.001492, -0.0004769973, 15:47:43.470
0x0, 59342, 9406, -0.03111601, 0.007503033, 0.09789467, -0.0001840005, -0.000728, -0.0008869991, 15:47:43.478
0x0, 59343, 9407, -0.007615, -0.01307094, 0.09453678, 7.399917E-05, -0.001150001, -0.0008220002, 15:47:43.486
0x0, 59344, 9408, -0.002716005, -0.006152034, 0.1013341, -0.0002780007, -0.0009670006, -0.0006279983, 15:47:43.495
0x0, 59345, 9409, -0.01897001, 0.01538706, 0.08583593, -0.000484, -0.0007640002, -0.0008129999, 15:47:43.503
0x0, 59346, 9410, -0.004707009, 0.01129198, 0.09138298, -0.0006630002, -0.001110001, -0.0007799976, 15:47:43.509
0x0, 59347, 9411, -0.01529101, -0.0007369518, 0.08110666, -0.0008570002, -0.0009780005, -0.0006290004, 15:47:43.517
0x0, 59348, 9412, -0.009755, -0.002280951, 0.08541489, -0.0002280008, -0.001245, -0.0005559996, 15:47:43.527
0x0, 59349, 9413, -0.01500501, -0.002104044, 0.08555794, 0.0003339993, -0.001236, -0.0002870001, 15:47:43.535
0x0, 59350, 9414, -0.01945801, -0.001332998, 0.091681, 0.000217, -0.0005550003, -0.0006759986, 15:47:43.542
0x0, 59351, 9415, -0.015025, -0.004981041, 0.1014047, 8.299947E-05, -0.0001580007, -0.0001199991, 15:47:43.549
0x0, 59352, 9416, -0.002673, 0.01153004, 0.08577681, -0.0007680003, -0.001109, -0.0009259991, 15:47:43.557
0x0, 59353, 9417, 0.004179999, -0.0003069639, 0.09883881, -0.0007810006, -0.001444001, -0.0003639981, 15:47:43.567
0x0, 59354, 9418, -0.008323014, 0.007001042, 0.08829403, -0.0006130002, -0.001261001, 8.800253E-05, 15:47:43.575
0x0, 59355, 9419, -0.01939401, -0.009567022, 0.09518671, -0.0006400002, -0.001233, -0.001385998, 15:47:43.582
0x0, 59356, 9420, 0.008066997, 0.006391048, 0.08921194, -7.700082E-05, -0.001072001, -0.0002069995, 15:47:43.590
0x0, 59357, 9421, -0.006002009, 0.001255035, 0.1025748, 9.199977E-05, -0.0008490002, -0.0007539988, 15:47:43.598
0x0, 59358, 9422, -0.01328401, -0.00110805, 0.08392668, -0.0005790005, -0.0007840004, -0.0004829988, 15:47:43.606
0x0, 59359, 9423, -0.019612, -0.003639936, 0.08876276, -0.0009880001, -0.0008070003, -0.001038998, 15:47:43.614
0x0, 59360, 9424, -0.023918, 0.01187301, 0.08273506, -0.00104, -0.001008, -0.0001529977, 15:47:43.623
0x0, 59361, 9425, -0.025067, -0.007305026, 0.0878768, -0.0004240004, -0.0009560008, -0.0005589984, 15:47:43.631
0x0, 59362, 9426, -0.006316006, -0.006137967, 0.08152103, -9.000301E-06, -0.0009099999, -0.0004779994, 15:47:43.638
0x0, 59363, 9427, -0.01702301, -0.009469032, 0.08607769, 2.599973E-05, -0.0008200007, -0.0003939979, 15:47:43.646
0x0, 59364, 9428, -0.004351005, -0.011428, 0.09600306, -0.0003150003, -0.001049001, -0.001256999, 15:47:43.654
0x0, 59365, 9429, -0.023936, 0.006003022, 0.0987711, -0.0003810003, -0.001052001, -0.0006629974, 15:47:43.663
0x0, 59366, 9430, -0.014438, 0.02070296, 0.09026289, -0.0008130008, -0.001124, -0.0005289987, 15:47:43.671
0x0, 59367, 9431, -0.01592401, -0.003244996, 0.08857584, -0.001223001, -0.001032, -0.0002110004, 15:47:43.678
0x0, 59368, 9432, -0.005768999, -0.004685998, 0.08567667, -0.0009740004, -0.001388, -0.0009609982, 15:47:43.686
0x0, 59369, 9433, -0.005272001, -0.009601951, 0.1051917, -0.0001210002, -0.0007300004, -0.001128998, 15:47:43.695
0x0, 59370, 9434, -0.01626401, -0.02073395, 0.1008177, -0.0003360007, -0.0005440004, -0.0005479977, 15:47:43.703
0x0, 59371, 9435, -0.01581401, -0.01093698, 0.1087198, -0.0006270008, -0.0005040001, -0.0006559975, 15:47:43.710
